run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
8r65guyn,True,100000,sum,['codon_frequency'],,200,10,4135154.0,0.3626976049765547,0.3603303010481317,0.6211533422971338,0.6184010676128188,0.6038290160135028,0.5884625717607923,0.08550572288006134,0.08596714356054948,0.013708380594102204,0.013611158834559245,0.11708279375767476,0.11666687119555082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
y20my9z1,True,100000,sum,['codon_frequency'],,500,10,10339932.0,0.36467953828017263,0.36238819701985736,0.6236068096843375,0.6209230346684085,0.6087825470973679,0.5926660858977252,0.08535790044499338,0.08575486155096354,0.013665749189842188,0.013567370065164584,0.11690059533570472,0.11647905419071956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1mx7rit,True,100000,sum,['codon_frequency'],5.0,100,2,6220.0,0.11688136455581676,0.1177533909958388,0.35326091085837136,0.35485460281398784,0.29550664013926403,0.2962092411750918,0.10316415681918792,0.10330892457828576,0.018995890269591247,0.01877281157147713,0.13782557915565327,0.137013910138632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vfcd7k55,True,100000,sum,['codon_frequency'],5.0,200,2,12456.0,0.11598269651467764,0.11837233358120924,0.3513575466680501,0.35545689687062393,0.29412703253698486,0.295876805319722,0.10317545509489164,0.10330242019395729,0.01901522062772561,0.018759641452816275,0.1378956874877732,0.1369658404596426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ykyh1nwf,True,100000,sum,['codon_frequency'],5.0,500,2,31178.0,0.11609905558121014,0.11747039156076922,0.3517745340364993,0.3540461580121239,0.29444633807082454,0.2954822044526135,0.10318057298717834,0.10335546179376988,0.019012717743094924,0.0187788333515726,0.1378866119066493,0.13703588344507653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
evl7vbeh,True,100000,sum,['codon_frequency'],5.0,100,5,6032.0,0.11581383022199487,0.1177048551596811,0.35087992579827115,0.3540483964194049,0.2954103998877918,0.2961802727056342,0.10318241274795344,0.103328140218232,0.01901885294329148,0.0187738443372564,0.137908857377949,0.13701767892230696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839pxx9h,True,100000,sum,['codon_frequency'],5.0,200,5,12022.0,0.11611284731549588,0.11742844412353436,0.3516421918202801,0.35399271330110155,0.29466876427588895,0.295726535149148,0.10317539667565125,0.10336064615636364,0.019012421082758923,0.01877972592664977,0.13788553616227817,0.13703914012664328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xe1st0mo,True,100000,sum,['codon_frequency'],5.0,500,5,30170.0,0.11619428557972322,0.11715866719917234,0.35193928527024243,0.3536479378634281,0.2947017956607642,0.2956649695925532,0.10319382873503326,0.10336819929293178,0.01901066934491882,0.018785466352643696,0.13787918387094847,0.13706008300246902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dizlxejg,True,100000,sum,['codon_frequency'],5.0,100,10,5860.0,0.11541358044901916,0.117103075697359,0.35028142137057044,0.3531577797122247,0.2931037508158129,0.2951958893396348,0.10322131025491028,0.10338027556030924,0.019027462319724863,0.018786649251821615,0.13794006785457538,0.13706439819231547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zykgfp6y,True,100000,sum,['codon_frequency'],5.0,200,10,11696.0,0.11599805307858868,0.11728559622781908,0.3510077489885105,0.35324946498416626,0.29511454348457794,0.2965377685702427,0.10320375875094236,0.10336092102956972,0.01901489030788945,0.018782765503795523,0.13789448976623195,0.13705022985677742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2x3iwdl6,True,100000,sum,['codon_frequency'],5.0,500,10,29262.0,0.11642851103420147,0.1173591389882297,0.35245808707011805,0.35393929148703446,0.2946764114217474,0.2957720388173093,0.10314738172795024,0.10334470849280396,0.01900563115315948,0.01878120063024481,0.13786091234704448,0.13704452061372177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lf8z0ujy,True,100000,sum,['codon_frequency'],10.0,100,2,131658.0,0.22946927756623617,0.23288906982234325,0.49576335408804406,0.4994405252277484,0.42930515766656857,0.4221900705592831,0.0950516482216878,0.094991953403235,0.01657412318712842,0.016322906542991063,0.12874052659177848,0.12776113079881166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nyt02zpb,True,100000,sum,['codon_frequency'],10.0,200,2,262460.0,0.2284082855315268,0.23009505425751353,0.494979329659518,0.496316941773231,0.4311339703956763,0.4193697842099253,0.09507829729579743,0.09519016604299768,0.016596945135912356,0.016382358772323545,0.12882913154994236,0.12799358879382805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dldi3aki,True,100000,sum,['codon_frequency'],10.0,500,2,659746.0,0.2293908997474884,0.23228793305815695,0.49612713612948944,0.499201154886166,0.4303460150742866,0.4213807422145781,0.09501144297745076,0.0950247653058449,0.016575809094757074,0.016335697781957106,0.12874707412115072,0.12781118019155094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
00bygne4,True,100000,sum,['codon_frequency'],10.0,100,5,105198.0,0.22774583215189492,0.23071905291742137,0.49363214083368095,0.49692947074189026,0.4277873264634034,0.42099850145694695,0.09511912017858087,0.09513081161587283,0.01661119451442522,0.01636908106839842,0.12888442308683087,0.1279417096509126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1wmdfzq,True,100000,sum,['codon_frequency'],10.0,200,5,210212.0,0.2291167705982513,0.23181780223574833,0.4956674791266054,0.49844121033386146,0.43020940770468497,0.42061418072168566,0.09498955224957532,0.09503994186884612,0.016581705615371187,0.016345701421815788,0.1287699717145701,0.12785030864966962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6aax9wl,True,100000,sum,['codon_frequency'],10.0,500,5,522848.0,0.22969609820295211,0.23229963366991344,0.4968409133957533,0.49947648585595406,0.4311293285427285,0.42147663984472594,0.09497864252170374,0.09505807563078714,0.016569244273069755,0.016335448811456644,0.12872157656379818,0.12781020621005446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w4t6n3t7,True,100000,sum,['codon_frequency'],10.0,100,10,89520.0,0.22736411452504013,0.23051557966406863,0.49295626932005254,0.4963951629821233,0.4267676067595619,0.41850961530126274,0.09514539918575832,0.09514795364005284,0.016619405264218828,0.01637341065720731,0.12891627230190464,0.12795862869383726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
c95gh0jy,True,100000,sum,['codon_frequency'],10.0,200,10,179682.0,0.22911361878448,0.2313749925258688,0.4957011385429832,0.4983524011588968,0.4293135327453203,0.4214342195949064,0.09497817712971196,0.09510581894173724,0.016581773410915462,0.016355123711639007,0.12877023495713388,0.12788715225400482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k8o0t5yw,True,100000,sum,['codon_frequency'],10.0,500,10,449422.0,0.22983988111192333,0.23172206914794025,0.4967131940340376,0.4984224430663519,0.43025660898979057,0.4214272423976924,0.09497178426334338,0.09508081221317866,0.01656615150132671,0.016347738470414486,0.12870956258696054,0.12785827493914692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z2vbuifr,True,100000,sum,['calm'],,100,2,10071016.0,0.3962527221079051,0.39456287849855054,0.6579211615736934,0.6576925326223356,0.6552463794800816,0.6476760718692732,0.08252848887612677,0.08306778724226146,0.012986609704634092,0.012882743763847787,0.11395880705164517,0.11350217515029298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
374iyvzw,True,100000,sum,['calm'],,200,2,20150236.0,0.40254869006606186,0.3997149644502913,0.6671557196006367,0.6657235071941915,0.6665150332589724,0.6559977024852999,0.08222038257369277,0.08274321560911634,0.012851183373817448,0.01277311552862991,0.11336306000553023,0.11301820883658487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
z9w220gi,True,100000,sum,['calm'],,500,2,50374320.0,0.40277597620897154,0.4036925489535622,0.6679940034623996,0.670744415488134,0.6707944921062944,0.6631494190121855,0.08217517465963066,0.08243396524389618,0.012846294446716118,0.012688478825436665,0.11334149481419467,0.11264314815130419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
gted7qq7,True,100000,sum,['calm'],,100,5,3736528.0,0.3964452806909824,0.3956260717566422,0.6583940142942734,0.6603157878833614,0.6549000056652542,0.6496267864525884,0.08274841156504273,0.08287611889999162,0.012982467767675912,0.01286012069395495,0.11394063264558395,0.1134024721686214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9j8w1gz0,True,100000,sum,['calm'],,200,5,7473092.0,0.39936235176185486,0.3999981354812109,0.6633660443481747,0.6655789354603177,0.6663361243249266,0.6571052037544844,0.08238671791717156,0.08263461372887616,0.012919721541125024,0.012767090097246324,0.11366495300278369,0.11299154878682885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
w72sdjzw,True,100000,sum,['calm'],,500,5,18680310.0,0.4019471473938655,0.4016361885903816,0.6676700127775625,0.6687907057281508,0.669679664995352,0.6629581914119,0.08219543203828383,0.08251928268753106,0.012864122562432544,0.012732234919511786,0.11342011533424105,0.11283720538683943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ft6nmr8,True,100000,sum,['calm'],,100,10,1898894.0,0.393653957408614,0.3906930903165885,0.6559995719700893,0.6545129735695338,0.6504019998304654,0.6440160608438941,0.08279393696292134,0.08340323354616143,0.01304250915809698,0.012965086731925047,0.11420380535733904,0.1138643347669719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
znxyhn6q,True,100000,sum,['calm'],,200,10,3798558.0,0.3972888101401123,0.3961484378576967,0.6621438652904027,0.66282860158436,0.6639851381341666,0.6555392346803393,0.08235895111965738,0.08301286858017926,0.012964323441181452,0.012849005570035696,0.11386098296247689,0.11335345416014324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jq4zvdu1,True,100000,sum,['calm'],,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wxwraxlo,True,100000,sum,['calm'],5.0,100,2,6300.0,0.1391832189478096,0.13345484168024355,0.3920917992929224,0.3820274247820639,0.33523297797244306,0.32410456482144956,0.10160353500782346,0.10197555857920118,0.018516177168954866,0.018438709550467513,0.13607416054841148,0.1357892099927955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0jktycpp,True,100000,sum,['calm'],5.0,200,10,12534.0,0.13832971341710942,0.1331069733333129,0.39111644323896455,0.38185907836101646,0.33688399391825613,0.3242751004114925,0.10171625110635472,0.101983169488775,0.01853453608105903,0.01844611163834403,0.13614160305012948,0.13581646306079403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3pt60lrj,True,100000,sum,['calm'],5.0,100,5,6272.0,0.13872975334725712,0.1324155580530606,0.3912773146570811,0.3800495720354049,0.3368379098914576,0.32215972832646916,0.101681797831193,0.10204279221668884,0.01852593121834688,0.018460823861254663,0.13610999676124777,0.1358706144140618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6rclk0k0,True,100000,sum,['calm'],5.0,100,10,6282.0,0.1372636438505357,0.1317471543507066,0.3875363088314949,0.3773123083513067,0.33250648542965533,0.3197973903060995,0.10172827401786194,0.10203661009039396,0.018557467247601787,0.018475046434206385,0.13622579508889565,0.13592294300156388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
eto59cb0,True,100000,sum,['calm'],5.0,200,5,12570.0,0.13853451018742458,0.13370323911662108,0.3918626267663856,0.3830382738008383,0.3375901777497647,0.32341869137625534,0.10167730408693196,0.10195087572745223,0.018530130900576664,0.01843342404614212,0.13612542341743758,0.13576974643175158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
k7p36t82,True,100000,sum,['calm'],5.0,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wx9gdl38,True,100000,sum,['calm'],5.0,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xwwlcy1l,True,100000,sum,['calm'],5.0,200,2,12588.0,0.13826498288547795,0.13279516464012198,0.3909690134193215,0.3809433117589147,0.3365261230249111,0.3236695374401814,0.10167100310510428,0.10197998693416552,0.018535928435411676,0.018452746433857987,0.1361467165796211,0.13584088645859901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1orpmfg6,True,100000,sum,['calm'],5.0,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1x05c4uh,True,100000,sum,['calm'],10.0,200,5,240048.0,0.2555679048039291,0.2541670487228942,0.5365529981977393,0.5364031996647213,0.481731499397744,0.46969103155186975,0.0934082790994008,0.09366365472685476,0.016012741466376004,0.015870144827111205,0.12654146145187356,0.12597676304426625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62bn299t,True,100000,sum,['calm'],10.0,100,2,155666.0,0.25266709060528414,0.2514999139188199,0.5325934205181108,0.5320514857169528,0.4783438904819262,0.466521597025352,0.093521689119923,0.09378384607287754,0.01607513800745026,0.015926897234659853,0.12678776757814714,0.1262018115347789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ea2s1k7f,True,100000,sum,['calm'],10.0,100,10,99146.0,0.25357051193726654,0.2522314458269781,0.5338349281917101,0.5334471721505554,0.4795719515092105,0.4683603239023206,0.09353790550557949,0.09374223705497071,0.016055705405984527,0.01591133139339708,0.12671111003374774,0.12614012602418423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
p38wh19o,True,100000,sum,['calm'],10.0,100,5,120336.0,0.2552624394117089,0.25225450294524987,0.5366899523830981,0.5350207282308842,0.4825758237445601,0.4686606740388688,0.09344038230146055,0.09372487899581956,0.0160193120298755,0.015910840774411097,0.1265674208865595,0.12613818127121976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rce3mnz6,True,100000,sum,['calm'],10.0,200,2,308398.0,0.255165050349208,0.2519111112809421,0.5362313897701645,0.5333101104774648,0.4822380587694931,0.46988158226049537,0.09345659862172603,0.09376026839152146,0.016021406869538568,0.015918147605566323,0.12657569620404452,0.1261671415447236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vohkfc5b,True,100000,sum,['calm'],10.0,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
xe9y92ey,True,100000,sum,['calm'],10.0,200,10,198158.0,0.25514615529980966,0.25235029848834245,0.5359934188324631,0.5342293137056463,0.4823929637910402,0.4725586148331186,0.09342770497092118,0.09368910710950808,0.016021813302231305,0.01590880239686279,0.12657730168648448,0.126130101073704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yna25h9c,True,100000,sum,['calm'],10.0,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2l0jcy53,True,100000,sum,['fudt_downstream'],,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6q2u1pib,True,100000,sum,['fudt_downstream'],,200,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
772bedzn,True,100000,sum,['fudt_downstream'],,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81si8bu0,True,100000,sum,['fudt_downstream'],,100,5,3740540.0,0.3003592081382338,0.2926567874026421,0.5823917684966473,0.5763905801853222,0.5809739618074198,0.580040421517535,0.0914680953520923,0.09160198791874306,0.01504928010453703,0.01505114410294192,0.12267550735390105,0.1226831043907103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
g6gkiizw,True,100000,sum,['fudt_downstream'],,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jhvf662z,True,100000,sum,['fudt_downstream'],,100,2,10078490.0,0.30007189231988507,0.28941530982215036,0.5823390467773366,0.5710830964526028,0.5832629915132238,0.5758331725897067,0.09136916296974862,0.0918253520051493,0.01505546027052948,0.015120117615801806,0.1227006938469766,0.12296388744587496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
loerfbfy,True,100000,sum,['fudt_downstream'],,100,10,1919704.0,0.2952420679489608,0.2928374390605242,0.5765348622430371,0.5761869783948882,0.5742701266168502,0.5782084893980104,0.09166297750677851,0.09160114301098152,0.015159349838803994,0.015047300121566552,0.12312331151656047,0.12266743708729938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pcvxwct4,True,100000,sum,['fudt_downstream'],,200,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
s5lugpex,True,100000,sum,['fudt_downstream'],,200,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vzxkongy,True,100000,sum,['calm'],10.0,500,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5f0z232a,True,100000,sum,['fudt_downstream'],5.0,200,5,12042.0,0.08639128763869697,0.08035974573249105,0.3056266772694717,0.29396717256467564,0.27393393609990174,0.26487815268427656,0.10568767633869712,0.10559010612190764,0.01965173211482384,0.01956848916245348,0.1401846358015879,0.13988741602607963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cu96woeu,True,100000,sum,['fudt_downstream'],5.0,500,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n7s9640c,True,100000,sum,['fudt_downstream'],5.0,100,2,6190.0,0.08576315551496394,0.08009880760305055,0.3041351593278494,0.293379796916578,0.2734788117751864,0.26568453123435004,0.10568913067324338,0.1055819684819411,0.01966524324279504,0.01957404151288,0.1402328179949153,0.13990726040088128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nzryjxdm,True,100000,sum,['fudt_downstream'],5.0,500,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pafyjchs,True,100000,sum,['fudt_downstream'],5.0,100,5,6020.0,0.08586690410939268,0.07982665116585119,0.304285316699634,0.29239195770208154,0.2716513803548096,0.2640672658722765,0.10570131338628952,0.10560301160624304,0.01966301160953956,0.019579832571141223,0.1402248608825823,0.13992795493089014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ty99ym0z,True,100000,sum,['fudt_downstream'],5.0,200,2,12338.0,0.08592670618448717,0.08040361830484943,0.30440538575565346,0.2939268719651853,0.27396225967104504,0.26582907545144624,0.10571594379796952,0.1056218084430435,0.01966172526633402,0.01956755562354765,0.14022027409163776,0.13988407923544285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wzgr8dnp,True,100000,sum,['fudt_downstream'],5.0,100,10,5854.0,0.08646080968253789,0.08007325034886648,0.30545434623719986,0.2928771988691102,0.27354780784967936,0.2641462591335269,0.10571622192586724,0.10561584638535136,0.019650236694997877,0.019574585330801413,0.14017930194931733,0.1399092038816654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
