run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,test_mae,test_mse,test_pearson,test_r2,test_spearman,val_mae,val_mse,val_pearson,val_r2,val_spearman,num_params,val_rmse,test_rmse
dz59zbaz,False,10000,sum,['fudt_downstream'],,100,2,0.10313296530176612,0.01755364805625316,0.3533501692683439,0.12090034133629168,0.3687452420618411,0.0974847428005689,0.017217493101077855,0.4033689015751169,0.15722565244945674,0.4167738534014654,1007956.0,0.13121544536020846,0.13249018098052837
6hzn96we,False,10000,sum,['fudt_downstream'],,200,2,0.10251162122541356,0.017356520316688908,0.3688940940677656,0.13077264411966383,0.3893172581171868,0.09868671396571792,0.0176353531445144,0.3741526657500471,0.13677193579005353,0.3889062691530276,2014564.0,0.13279816694711716,0.13174414718191055
1ptx3y5c,False,10000,sum,['fudt_downstream'],,500,2,0.10244729599686468,0.01734226353586555,0.3701258377788356,0.13148663423244789,0.391452865070628,0.09862942123142834,0.01756334751186904,0.38126509643336776,0.1402965197533751,0.4038966868356492,5037716.0,0.13252678035728868,0.13169002823245787
fevmxc60,False,10000,sum,['fudt_downstream'],,100,5,0.10278158942348851,0.01743390240100373,0.362072816586222,0.12689729218769807,0.3711194931188456,0.0989168954235567,0.017699844589007037,0.3678261316140594,0.13361516176169808,0.37957982127950096,374012.0,0.1330407628849408,0.13203750376693635
56f3t2wt,False,10000,sum,['fudt_downstream'],,200,5,0.10283802678087288,0.017415479781382335,0.3641218573779721,0.12781991058411113,0.3903630274642446,0.09824135673325128,0.017533212509361067,0.3822322004206749,0.14177158972598913,0.40894305558185,746636.0,0.13241303753543707,0.13196772249827735
rtnrpe29,False,10000,sum,['fudt_downstream'],,500,5,0.10250523977578668,0.017352943984970164,0.3696597349950995,0.1309517494533894,0.39472891290758905,0.09845530704056749,0.01763374160242877,0.37500097091882706,0.1368508187216041,0.39713940071235543,1867856.0,0.13279209917170814,0.13173057346330108
wdufmuqw,False,10000,sum,['fudt_downstream'],,100,10,0.10252761067723055,0.017554215860742857,0.35252088774693985,0.12087190526810344,0.36938346771852154,0.09913284715005542,0.017839073656791226,0.35770180259275813,0.12680007630918555,0.3748616321338406,191060.0,0.1335629950876785,0.1324923237804472
jvwb5p3k,False,10000,sum,['fudt_downstream'],,200,10,0.10214826394378432,0.017337473992727493,0.3699640621392199,0.13172649809005332,0.39041002131844105,0.09939783636653676,0.017708405124009022,0.36837323319579696,0.1331961344817899,0.3840356912896192,382814.0,0.1330729315977108,0.13167184206476149
fyunpv5a,False,10000,sum,['fudt_downstream'],,500,10,0.10261107130582484,0.017375433616017413,0.3681305307043575,0.12982545212113383,0.39119535920501086,0.09861922908744264,0.017658493753760853,0.3725693927136854,0.13563923245484044,0.3969352399106287,956068.0,0.13288526537491224,0.13181590805368454
0tw2f3po,False,10000,sum,['fudt_downstream'],5.0,100,2,0.10679998173790271,0.018803427369424756,0.24340633952451923,0.05831047032524972,0.24658050510296975,0.1026496371177344,0.019255897495284956,0.24271032891723313,0.057448354832040915,0.2806554169576256,5642.0,0.13876562072532575,0.13712558976873995
zh7g1bcj,False,10000,sum,['fudt_downstream'],5.0,200,2,0.10677524932790504,0.018762146867214436,0.24760818075319313,0.06037782836309247,0.2287141767040457,0.1021668993513354,0.019119149357533057,0.257479384667419,0.06414200192084918,0.2808640867656169,11518.0,0.13827201219890112,0.13697498628295035
wmto85lt,False,10000,sum,['fudt_downstream'],5.0,500,2,0.10671727944311626,0.018785842432022404,0.245512406951075,0.05919113697747436,0.23581058762855903,0.10241118820131302,0.019185573271722534,0.2507990315021072,0.06089063596332278,0.278398354496435,28436.0,0.13851199685125665,0.13706145494639405
5gvq1nix,False,10000,sum,['fudt_downstream'],5.0,200,5,0.10684621627836992,0.018795832977158592,0.24400181286198572,0.058690803098673694,0.23615841826264908,0.10248481205492292,0.019185091635788906,0.2507604501169042,0.0609142114285397,0.2718548809834585,10064.0,0.1385102582330598,0.13709789559711918
xenmo3hy,False,10000,sum,['fudt_downstream'],5.0,100,5,0.10650160764909584,0.018719446171150428,0.2530604501932036,0.0625163107579928,0.2382917596639646,0.10247420429379706,0.019164478223415635,0.2530629041527617,0.06192321169714343,0.27171950214476515,5072.0,0.1384358270947793,0.13681902708011934
so9ytv2b,False,10000,sum,['fudt_downstream'],5.0,500,5,0.1066206494937942,0.01874557864511649,0.24985740121711847,0.06120757716199143,0.246327381683328,0.1023807296844294,0.019178952817410628,0.25123146005178915,0.061214698765639675,0.2789250993849038,25282.0,0.13848809630221157,0.13691449391907523
xz72xnj6,False,10000,sum,['fudt_downstream'],5.0,100,10,0.10656711076003296,0.018725696935115978,0.25161810120965455,0.06220326788218178,0.23579085175584263,0.10253576866018815,0.019222330242295995,0.24633492244312116,0.05909142909208309,0.2696249751744563,4586.0,0.13864461851184848,0.1368418683558361
urxvtzr5,False,10000,sum,['fudt_downstream'],5.0,200,10,0.10677905766651503,0.01880847825237436,0.24266159461136225,0.05805751837687312,0.23099357188832592,0.10251267697880512,0.01920957719376744,0.24844346459454383,0.05971567456671967,0.2708176103495373,8876.0,0.13859861901825515,0.137144005528402
1h7jc048,False,10000,sum,['fudt_downstream'],5.0,500,10,0.10666093338003148,0.018774566538286065,0.2467084022121089,0.059755842063447195,0.23334793841433807,0.10228499207622054,0.01913461525372331,0.25619123067637173,0.06338496601007493,0.2797260968833259,22254.0,0.1383279265142195,0.13702031432705905
leyqbdko,False,10000,sum,['fudt_downstream'],10.0,100,2,0.10476795076456098,0.018113652620125834,0.30800507825866724,0.09285489919384116,0.32315458522496615,0.1008324149491909,0.018640638295087567,0.3002380457886843,0.08756450867492316,0.3032052228779556,54658.0,0.1365307228981359,0.13458697046938026
quzkysk0,False,10000,sum,['fudt_downstream'],10.0,200,2,0.10452737904897756,0.01815345024584389,0.3051044321777344,0.09086180470588924,0.3179895664070429,0.10059480030510218,0.01856080974006297,0.30740057645560687,0.0914720147201874,0.32778776367069434,108428.0,0.13623806274335734,0.13473474030792462
neitu6do,False,10000,sum,['fudt_downstream'],10.0,500,2,0.104818643588328,0.01816313483070403,0.3044154691712791,0.09037679354367556,0.3031866747788026,0.10047829321119402,0.01856006744715397,0.30782981287676214,0.09150834901220084,0.32667862056342184,267500.0,0.1362353384667648,0.13477067496567652
5g7g0q8m,False,10000,sum,['fudt_downstream'],10.0,100,5,0.10485104684494116,0.01819498490001424,0.3013157084369371,0.08878171855018768,0.3055020987828444,0.10064988781436822,0.01855309843160284,0.30881595831584147,0.0918494734430162,0.322142699092685,33414.0,0.13620975894407433,0.1348887871545083
9v8vw0sn,False,10000,sum,['fudt_downstream'],10.0,200,5,0.10491473801412524,0.01824101474335369,0.2963824234016898,0.08647651000103695,0.2959731151865022,0.100489721262919,0.01859246339570303,0.304931349166422,0.0899226086119328,0.33437420252047395,64892.0,0.13635418363843124,0.13505930083986697
s1tytscw,False,10000,sum,['fudt_downstream'],10.0,500,5,0.10497700884298052,0.018203568710566675,0.3002756245153254,0.08835183497826582,0.3043798536723019,0.10058188999746805,0.018580025044258427,0.30589652673178896,0.09053145006531904,0.33406062437395523,162778.0,0.13630856555718876,0.13492060150535454
uhykhy4p,False,10000,sum,['fudt_downstream'],10.0,100,10,0.10488773808195422,0.01826213911801214,0.2941854469158778,0.08541858571702421,0.29819234539333606,0.10068432450118864,0.01863709779656888,0.30028388716919313,0.08773781156585936,0.3136975778412353,23782.0,0.13651775634168942,0.1351374822838288
4dq8hc80,False,10000,sum,['fudt_downstream'],10.0,200,10,0.10505805540805171,0.018198222735778768,0.30117228146207614,0.08861956534384074,0.3043570197611145,0.10049870064871684,0.018608413102008257,0.3030947415568868,0.08914189081253554,0.3396591321041475,45848.0,0.13641265741128372,0.13490078849205725
0dothawz,False,10000,sum,['fudt_downstream'],10.0,500,10,0.10471653371880568,0.01815486030440552,0.3053361377971642,0.09079118793174323,0.31771899050580354,0.10045551216590427,0.018518078117343323,0.31221929090871414,0.0935636732006586,0.3354103504299437,116382.0,0.1360811453410917,0.13473997292713666
cd249bws,False,10000,sum,['fudt_upstream'],,100,2,0.09784551596103731,0.015997189343918455,0.4571843363581488,0.19884894315129553,0.4448571911745277,0.09385503270388965,0.01653070110363386,0.4420960804650476,0.19084324556541177,0.4238382891683704,1008276.0,0.12857177413271492,0.12647999582510452
yy2dmw4o,False,10000,sum,['fudt_upstream'],,200,2,0.09825462252833878,0.016089863779083405,0.45347214823132465,0.19420773899479915,0.43621928906961094,0.09308978625115956,0.01631164504803977,0.45762246059984424,0.20156576035002627,0.44777088719062985,2014468.0,0.12771705073340744,0.12684582680988526
d73po402,False,10000,sum,['fudt_upstream'],,500,2,0.09763976439554338,0.015940578932452255,0.4633174908907196,0.2016840343663676,0.45175319290405447,0.09302186085249416,0.016265860217320516,0.4617162584099926,0.20380686947146476,0.4497361076921278,5037526.0,0.12753768155851242,0.12625600553024102
6t3ioq49,False,10000,sum,['fudt_upstream'],,100,5,0.09821544868396638,0.016076600614263976,0.45240157783712576,0.1948719680842849,0.4381802284951307,0.0934208121579794,0.01628840076155868,0.4573631884936747,0.20270353855376225,0.4291876486487896,373550.0,0.12762601914013724,0.12679353538041274
snjtj2jm,False,10000,sum,['fudt_upstream'],,200,5,0.09735858794813074,0.01590995408634706,0.4652082897129759,0.20321774927687675,0.454205703623855,0.09313298522191342,0.01639851717305593,0.45223695440960415,0.19731348052908992,0.4455332973589036,746358.0,0.1280566951512334,0.12613466647336513
47mgwcdt,False,10000,sum,['fudt_upstream'],,500,5,0.09744226475314229,0.01580990306373901,0.472730665245697,0.2082283783804013,0.46239360523478035,0.09344879579247044,0.01638694903136851,0.453349061458047,0.19787972632374495,0.44416363388967256,1867230.0,0.12801151913546105,0.12573743700163054
xw89sbem,False,10000,sum,['fudt_upstream'],,100,10,0.09737413286271436,0.01598449981786635,0.459429614104402,0.19948444398766085,0.45765138839267905,0.09350569383242643,0.016408502777931003,0.45013277091965126,0.1968246978948188,0.4304551260844805,190112.0,0.1280956782172256,0.1264298217109648
zsqdprgf,False,10000,sum,['fudt_upstream'],,200,10,0.09802823225942348,0.01595806601263626,0.4624898538249446,0.2008082684759088,0.4457250284579241,0.09317144824590706,0.016359079930816863,0.4548580791156698,0.19924388328296935,0.4462617765156072,380124.0,0.12790261893650523,0.1263252390167391
dtt9zn0d,False,10000,sum,['fudt_upstream'],,500,10,0.09773551428893756,0.016006216731394934,0.4597213542565099,0.19839684491942,0.44990035183048144,0.09331275997512284,0.016392489496613587,0.4538555780662341,0.1976085276100511,0.44799479224870414,950296.0,0.1280331578014601,0.1265156778087006
j64xffod,False,10000,sum,['fudt_upstream'],5.0,100,2,0.10396778602145502,0.017888767123250958,0.3299735480537663,0.10411733096344122,0.27403075525069964,0.09878255137951136,0.018006719162752413,0.35993162833762593,0.11859404241814386,0.31166003819106675,6052.0,0.13418911715467993,0.13374889578329593
lwjstvvi,False,10000,sum,['fudt_upstream'],5.0,200,2,0.103749937357647,0.01780049594035186,0.3382788070613021,0.10853801699450227,0.28403755033129985,0.09858556620273158,0.017994824278980432,0.36088821708776697,0.1191762818214802,0.32183115512971544,12024.0,0.13414478848982703,0.13341849924336527
2v6uo8q3,False,10000,sum,['fudt_upstream'],5.0,500,2,0.10390357506031832,0.01784349590909143,0.33444183707488384,0.10638454680298592,0.28012835500436517,0.0988676876190193,0.01804859012335009,0.35650716321183734,0.11654451225182638,0.3099358835305219,30052.0,0.1343450413054017,0.13357954899269361
2auo9ty4,False,10000,sum,['fudt_upstream'],5.0,100,5,0.10413825379724592,0.01789656425011388,0.32983783685992296,0.10372684509168462,0.2685311125999226,0.09877056376618427,0.01803232167364867,0.3579050924225517,0.11734083213430192,0.30568690869942333,5596.0,0.13428448039013544,0.13377804098623167
80lm0qb1,False,10000,sum,['fudt_upstream'],5.0,200,5,0.10381062673302452,0.01778484232718413,0.3395013641292277,0.1093219615027039,0.2827402690203116,0.09882920918582998,0.01802013026718712,0.3586449240698648,0.11793758594544268,0.31305738949394707,11186.0,0.13423907876317953,0.13335982276227024
i8c2v93s,False,10000,sum,['fudt_upstream'],5.0,500,5,0.1038479607739409,0.017824845006992156,0.33636086207342036,0.10731859775448628,0.28077641589258306,0.09874464505668706,0.018002865051273752,0.3598737275457073,0.11878269626384286,0.3182170628674491,27904.0,0.13417475564082,0.13350971877354906
lwmltot1,False,10000,sum,['fudt_upstream'],5.0,100,10,0.10376253217491332,0.017791548664383563,0.3374864430903899,0.1089861031828826,0.28231906066120793,0.09893972519764106,0.01812534191816985,0.3476714035466143,0.11278760969796352,0.3025197030219021,5106.0,0.13463039002457747,0.13338496416157095
wj2b6heq,False,10000,sum,['fudt_upstream'],5.0,200,10,0.10397469637566444,0.01787770336390314,0.3317783040004149,0.10467141220256804,0.279513403287369,0.09879100413918196,0.01803119236224254,0.35773407630732945,0.11739611048858356,0.3081808177306447,10304.0,0.13428027540276546,0.13370752919676265
u6tm2uep,False,10000,sum,['fudt_upstream'],5.0,500,10,0.10381439179573472,0.01779874176663431,0.3392641648578206,0.10862586730979797,0.2853477470733034,0.09878077431971478,0.017992834142349007,0.3602266991604583,0.11927369647361574,0.31496853813718684,25908.0,0.13413737041685664,0.13341192512903152
sj7rnxsi,False,10000,sum,['fudt_upstream'],10.0,100,2,0.10082059525000124,0.016953643785136096,0.3931187359568868,0.15094899835877773,0.3414080376134819,0.0955120978051006,0.01712389924032291,0.41194292348584294,0.16180695266949563,0.377829825848114,77434.0,0.13085831742890058,0.1302061587834312
bdnyq2rt,False,10000,sum,['fudt_upstream'],10.0,200,2,0.09966945943522204,0.016723018191586544,0.411537606000993,0.16249889840911524,0.3708719235723936,0.09532919300800696,0.017037243451631504,0.4203284298818169,0.16604864310300638,0.3769200327286553,150554.0,0.13052679208358528,0.12931750922279064
2eij7fk4,False,10000,sum,['fudt_upstream'],10.0,500,2,0.0998817631791504,0.01675540790307853,0.41001524903365766,0.16087679773661845,0.3719632596541986,0.09516014335804128,0.017100891790059195,0.4163178606651671,0.16293313804218434,0.37748334463178457,369708.0,0.1307703781062791,0.12944268192168504
ug7ff20n,False,10000,sum,['fudt_upstream'],10.0,100,5,0.10043283134128736,0.016826598483082884,0.40502774017181514,0.1573115209131718,0.35207856811091714,0.09521716728122148,0.017104698320192093,0.41313747985217464,0.162746813242729,0.3641081531933059,46356.0,0.13078493154867687,0.12971737926385532
zdijq7xi,False,10000,sum,['fudt_upstream'],10.0,200,5,0.0998579865335343,0.016746696896525293,0.4100763186126798,0.16131305137819907,0.36114119880291234,0.0955349464444444,0.017198506321786707,0.4082908219329873,0.15815503110146178,0.3756948566529415,93466.0,0.1311430757676009,0.1294090294242457
evg1pely,False,10000,sum,['fudt_upstream'],10.0,500,5,0.10003357947822464,0.016795869859790688,0.4080270875754604,0.1588504330618492,0.3658394306343227,0.09542442074733044,0.01713688684686237,0.4129499110559314,0.1611712258791157,0.3743885848621462,231832.0,0.13090793271174353,0.12959888062707442
vssuik2b,False,10000,sum,['fudt_upstream'],10.0,100,10,0.09959401714394552,0.0167832516178879,0.4082399325971998,0.15948236393537074,0.3692088358685863,0.09572396606954987,0.017266966869729308,0.403371477237256,0.1548039745169426,0.36617970656543086,32886.0,0.1314038312597061,0.12955018957102263
j3ucvmcp,False,10000,sum,['fudt_upstream'],10.0,200,10,0.09978393909390557,0.016698950302241385,0.4149249098030093,0.16370423608253115,0.3724917100935794,0.09565343408185772,0.017167803076331423,0.4105304633221973,0.1596579158422513,0.3700971517310936,66624.0,0.1310259633673091,0.12922441836681403
m31tr4wh,False,10000,sum,['fudt_upstream'],10.0,500,10,0.09992626577451356,0.016759915397184154,0.409992177058573,0.1606510591028606,0.37319276468401136,0.0952583817852223,0.0171227699982268,0.4139937882950857,0.1618622276311401,0.3789648519792994,165508.0,0.13085400260682437,0.12946009190937627
n4twdcua,False,10000,sum,['prot_T5_all'],,100,2,0.09347602025721805,0.014616042256313256,0.5394381925867201,0.2680178093258445,0.4950669401230232,0.09067385305936088,0.01510083362010356,0.527745699586436,0.2608334368459615,0.5190781653590337,1007160.0,0.12288544917972818,0.12089682483966754
4baarnyx,False,10000,sum,['prot_T5_all'],,200,2,0.09312449865347724,0.01455712594709716,0.5465025179831507,0.27096838160322045,0.5071957428979799,0.08980774074288939,0.015053040403551309,0.5360140939351006,0.26317285389469813,0.5419617765744673,2014208.0,0.12269083259784044,0.12065291520347596
7f2jv35g,False,10000,sum,['prot_T5_all'],,500,2,0.0929866929066294,0.014572617490355148,0.5470571403549891,0.2701925536757933,0.5183058975417446,0.08994216410411085,0.015055489609836816,0.5354613751095116,0.2630529683679743,0.5397072734421339,5035832.0,0.1227008134033219,0.12071709692647165
