run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,random_forest.max_depth,random_forest.n_estimators,random_forest.min_samples_split,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
h7lby1qj,True,10000,sum,['calm'],500,200,5,754946.0,0.09166958523308866,0.1909625555929999,0.32909352235456124,0.4382524097317928,0.4216898652763769,0.5170170381348226,0.03616386605781954,0.03445712686743182,0.003228055741101945,0.002946176727219391,0.05681598138817937,0.0542786949660674,0.1485717689229612,0.8456553010985943,0.13204794357408522,0.8412955890229853,0.11158150589302929,0.8468413002384236,0.09506148689943694,0.8497097471679909,0.13236254667524294,0.8431346551952146,0.38982350588986336,0.9614455020332155,0.3815656957859072,0.9588986088261456,0.3498596966964981,0.9600964945096372,0.33142177900755826,0.9601129277594572,0.3864795358968115,0.959449323867238,0.48073533939990143,0.9433469076623968,0.4537024698075554,0.9422610095471152,0.4400206415652687,0.9436410424994708,0.44666919284481055,0.9422202875434912,0.4576105486483005,0.9413288901439292,0.003217957948214877,0.000534995574475444,0.0028464679838850677,0.0005698519759755595,0.003208386454649266,0.0005372579558048412,0.003579908732403502,0.0005143173758080237,0.002610613190379791,0.000573679806338789,0.03687289695656201,0.014056507268422593,0.0354903818698254,0.01433420486344592,0.03657841108837524,0.014084452607642852,0.036765926082525754,0.014031269956804796,0.034142162709392444,0.014500289114683236,0.05672704776572528,0.023129971346187266,0.05335230064285014,0.02387157254928044,0.05664262047830473,0.023178825591579078,0.059832338516921615,0.02267856644076128,0.05109416004182661,0.023951613856665045,0.12392505039295112,0.02079724657141553,0.8453273185446417,0.0032660377088787143,0.36783004265532765,0.02582963020380922,0.9600005713991389,0.0009523451430323899,0.45574763845316724,0.015506409590580654,0.9425596274792806,0.0009365237827573642,0.0030926668619065006,0.0003739930315492839,0.0005460205376805315,2.5181321060637066e-05,0.03596995574133617,0.0011608087695013862,0.01420134476219988,0.00020651068205764024,0.055529693489125675,0.003376389141941144,0.023362109956894618,0.0005389295437446377
mywxg982,True,10000,sum,['calm'],500,500,10,991784.0,0.09712735284280738,0.191345098207222,0.33303684989963156,0.4387065402238232,0.422469117483846,0.51006136069107,0.03596965273622975,0.03448367154134211,0.0032086597396252426,0.0029447836666694964,0.05664503278863243,0.05426586096865594,0.1509182801907184,0.8011199380763052,0.137005296438656,0.7955704924245608,0.11498010196557253,0.8031368715028694,0.08976428621912125,0.8063862173983376,0.1375395936458832,0.7997279832793429,0.3924557059636331,0.94479526073113,0.3858024816583723,0.9417554598303668,0.35264242467433576,0.9437702679747482,0.3249964402677256,0.9446089392249524,0.38920471702895826,0.9437736802027776,0.48586071622353,0.9315676872199118,0.4547195900671753,0.930388403590736,0.44478831628221766,0.931347343762046,0.43601557062946855,0.9295898838844572,0.45164956587228894,0.9297752885746414,0.0032090893503588917,0.0006893657750341433,0.002830210235419181,0.0007340347890925766,0.0031961129487775397,0.0006905665963106344,0.0036008642942435896,0.0006625774507097225,0.0025950360999061383,0.000732424436451309,0.036717468784528536,0.0157256665322957,0.03533956739030145,0.016024291267114514,0.03643142478701544,0.015756395833844174,0.03682976936715219,0.01578624432183683,0.034038425566978316,0.01618824926261967,0.056648824792389925,0.02625577603183999,0.05319972025696358,0.02709307640509982,0.05653417505171133,0.026278633836457982,0.06000720201978751,0.025740579844085145,0.05094149683613683,0.027063341191569622,0.12604151169199027,0.024029440009465663,0.8011883005362833,0.004015975485907441,0.36902035391860505,0.029345381197853064,0.9437407215927948,0.0012051014661727923,0.45460675181493604,0.01889180818903555,0.9305337214063586,0.0008969717856186785,0.0030862625857410683,0.0003869220532777041,0.000701793809519677,3.0806432875176245e-05,0.03587133117919518,0.0011822196461835455,0.01589616944354218,0.0002015051236825704,0.05546628379139784,0.0034917667650463916,0.026486281461810514,0.000581704226207314
uabb4l0t,True,10000,sum,['calm'],500,100,10,198762.0,0.09042725135009344,0.18544574209037012,0.32789367713967893,0.43220617519960025,0.4149518606576741,0.5067025842859648,0.03640799222852233,0.03466891967921507,0.00323247078980908,0.0029662666595979483,0.056854822045355836,0.054463443332183364,0.14928184678949652,0.7942375816684337,0.12713524288944145,0.7938522983911702,0.11049952132220198,0.7918661564191766,0.07959026628919708,0.8004546596020737,0.13445413994318567,0.7969270762147467,0.39137803401520144,0.9395062562465576,0.3770033077484148,0.9380836752916776,0.3479480488282062,0.9366827592490752,0.3173806216065199,0.9393817486326372,0.3886846818809227,0.9403292260220492,0.4787732541431929,0.927045755067301,0.4364791631613064,0.925104042202004,0.4393753354005543,0.925692906796436,0.44918532198610894,0.9253452441160076,0.46523249459951865,0.9259924591347496,0.003215274221470723,0.000713221665430003,0.002862579294538368,0.0007402042223112845,0.0032122938751545887,0.0007301025897328163,0.0036411124020028574,0.0006828761938600054,0.0026043198463646415,0.0007426677685549688,0.03676841339275468,0.01598033523246931,0.03571678492464094,0.016242318915690605,0.03657858947585557,0.016115750910893623,0.03698615508291931,0.015938861816324746,0.03402379904170043,0.016301842948068825,0.05670338809516344,0.02670621024087849,0.053503077430540086,0.02720669443926043,0.056677101859168744,0.027020410613697497,0.06034163075359215,0.02613189992824872,0.05103253713430914,0.02725193146466813,0.12019220344670453,0.026647145094985034,0.7954675544591201,0.0033201421104754217,0.36447893881585297,0.03145576634247424,0.9387967330883994,0.0014292950802285431,0.45380911385813627,0.017914676460429792,0.9258360814632998,0.0007558217334716253,0.003107115927906236,0.00039386384578755625,0.0007218144879778157,2.4656447526608395e-05,0.03601474838357419,0.0012126644428393726,0.01611582196468942,0.0001583325919035706,0.055651547054554704,0.0035392863583140945,0.026863429337350652,0.0004618606594307868
z2us2lqf,True,10000,sum,['fudt_downstream'],5,100,2,2946.0,0.08970501685308674,0.16134652520297332,0.30692532731229705,0.40542206883621346,0.3655588595998114,0.4746760724000977,0.03570000044410235,0.03481489575902783,0.0032350374915032895,0.003054025949886301,0.05687738998497812,0.05526324230341811,0.12551718191555383,0.2317703012581206,0.14848330894209616,0.22610459184356568,0.09469704524104594,0.2367208745053434,0.09074563655930212,0.22630841468751173,0.15224213805356412,0.2272199351198989,0.35509078369648595,0.49130402520075234,0.3854598058130919,0.4851930571294934,0.31675931887704784,0.4954836107649827,0.30681021455588464,0.48185676193119487,0.3932303125147374,0.4869102588632936,0.4232172613337185,0.4892440023823004,0.43030402350666613,0.4896356900581872,0.4274621256416451,0.5046988895491509,0.4181332821251893,0.48731721578798814,0.4528142875006875,0.490304185703288,0.0033050923522614174,0.0026628675421502663,0.0027925678393124053,0.0027787874629409473,0.003269362081799323,0.002677469731135993,0.0035969821026896865,0.002647696828931799,0.002550797972315224,0.002826171188509501,0.03666981723028726,0.034235568690479196,0.03462345669783817,0.0347271559520856,0.03633923817098369,0.03430066926619613,0.03599395468560866,0.03433336770787474,0.033537390913950325,0.03500217564582612,0.05748993261660182,0.05160297997354674,0.052844752240051286,0.0527142055137033,0.05717833577325702,0.05174427244764383,0.05997484558287488,0.05145577546720872,0.05050542517705622,0.0531617455367062,0.12233706214231244,0.028939772171763307,0.22962482348288807,0.004586150377175903,0.3514700870914495,0.03908858047759194,0.4881495427779434,0.0053295176937066995,0.4303861960215813,0.013352001262127535,0.4922399966961829,0.007052721853751939,0.0031029604696756114,0.00042244265197657167,0.0027185985507337017,7.908722530288493e-05,0.03543277153973363,0.0013147574440945673,0.03451978745249236,0.00033137798249155897,0.05559865827796824,0.0038323731820708398,0.052135795787761764,0.0007560987952183718
4hfj2swc,True,10000,sum,['fudt_downstream'],5,200,10,4086.0,0.09537724597647446,0.15417095569659545,0.31422686100085406,0.3959961635208957,0.3700393247416253,0.47260804934483086,0.0357002671802141,0.034903840356709584,0.0032148793293533453,0.0030801563793619495,0.056699905902508736,0.05549915656441951,0.11558692199331456,0.20869081468483275,0.150872585792464,0.20806958496700223,0.10083587266542104,0.218514281611902,0.09061433868987012,0.21711119525431444,0.1496161381666069,0.20700297918717311,0.34238460448904134,0.4625408404439849,0.38851264355021736,0.46300138148996006,0.324210633720368,0.4734948148188467,0.3062625421901437,0.470945271898531,0.39035199354380834,0.4623502745909682,0.43712995486797335,0.48803130740551515,0.44314284156159905,0.48293580789669815,0.4337361967325424,0.4986127049571965,0.42388361626968774,0.4875883389099463,0.4536166746286861,0.49331735629224144,0.003342623594095138,0.0027428665525844496,0.0027847321529875,0.0028435448584164325,0.003247192652767352,0.0027413357530813895,0.0035975015129949407,0.002679171190538602,0.0025586992793836965,0.0029001075915989116,0.03680948594087151,0.0343865330096323,0.03455354842014091,0.03483438601084487,0.03624150232995383,0.03445834348084385,0.03604326596766498,0.034438160190224,0.03356646836470827,0.035166778335839706,0.05781542695591842,0.0523723834915354,0.05277056142384218,0.05332489904740967,0.056984143871495974,0.05235776688402008,0.05997917566118211,0.051760710877446436,0.05058358705532553,0.05385264702499694,0.12150517146153532,0.02770000276352066,0.21187777114104495,0.0054739055792606215,0.3503444834987158,0.037904368578514536,0.4664665166484582,0.005334270516359717,0.43830185681209777,0.011046300789944117,0.49009710309231946,0.006015211222681872,0.0031061498384457255,0.00042433796195004506,0.002781405189243957,8.873299207587386e-05,0.035442854204667903,0.00133956187001208,0.03465684020547695,0.00033609793538792493,0.05562657899355283,0.0038460284579926013,0.05273368146508171,0.0008396639083997925
9bdvdsyl,True,10000,sum,['fudt_downstream'],5,100,10,2030.0,0.08812328236645739,0.15242490423988342,0.30445349637206776,0.39363881611875806,0.38002081018209943,0.47437331999385335,0.03576370632647133,0.03497636641808895,0.0032406587137011316,0.0030865147700666748,0.05692678379902673,0.05555641070179637,0.12472132788743384,0.2110932578980007,0.15096504449434067,0.21182402294473812,0.10020635252097676,0.21801544611147228,0.08968994729017765,0.21700439643419167,0.1464455874707976,0.20831189631786504,0.35419725765875193,0.4656401334564157,0.3886590414001648,0.4669492509874763,0.32323146713316825,0.4727489418683352,0.3051414298024201,0.4708837213660582,0.38722048208964577,0.4632432859400991,0.45056567098572337,0.49068939800011857,0.45712424841712257,0.4880869147348436,0.4248911406221712,0.4895471612365919,0.4225710679906644,0.4947706330918636,0.44972903139147374,0.4886251649743019,0.0033081002684919704,0.0027345391108509667,0.002784428932627833,0.0028300639861009156,0.003249466067737618,0.0027430855938782948,0.003601158376744257,0.002679536673248691,0.002568239072111097,0.002895320687729333,0.03673090592619085,0.034421106425107324,0.03455142318349958,0.03480286060353388,0.036221189442221656,0.03446752496769604,0.03606815817831267,0.034422542856265316,0.033641702455947504,0.035231832903939816,0.05751608704086163,0.05229282083470892,0.05276768833886731,0.053198345708310474,0.05700408816688166,0.05237447464059468,0.060009652363134526,0.051764241260243454,0.0506777966382823,0.05380818420769588,0.1224056519327453,0.027212340876527012,0.21324980394125354,0.004119307710841919,0.35168993561683015,0.03745687186915088,0.4678930667236769,0.003876547961668625,0.4409762318814311,0.016021918567228448,0.4903438544075439,0.0026644961980224423,0.0031022785435425547,0.00041807127679398595,0.0027765092103616404,8.553739168437068e-05,0.03544267583723445,0.0012937044452981771,0.034669173551308476,0.00035266270186550376,0.05559506250960548,0.003786087706263194,0.052687613330310676,0.0008097931196518535
abe1s497,True,10000,sum,['fudt_downstream'],5,100,5,2328.0,0.09119672842076364,0.15852263381067375,0.30930334040797214,0.40170037870847664,0.3637036002769215,0.49006448495016847,0.035752590250909815,0.0348074114555189,0.003229736195838382,0.0030643093838085543,0.056830768038434794,0.05535620456469676,0.11948116214396264,0.2228438445618709,0.1494354995544953,0.2162039925413981,0.10300201378288,0.23046274424785285,0.08926483450555822,0.2222582818137363,0.14735073666832432,0.21383223191507184,0.34714008154559195,0.4803652429452456,0.3866798524608716,0.47304632348619075,0.32675639742937007,0.4885663148268,0.30436742242905934,0.477458765849279,0.3876828726924723,0.4709131974838972,0.45183708838223147,0.48211532632334314,0.4594033973881358,0.4842619917988992,0.4234101952616381,0.49403863879139626,0.400595838427572,0.49692577331462506,0.45024600236888823,0.4884250932861734,0.0033279053822862776,0.0026938087721518934,0.002789445109119322,0.0028143370487460928,0.0032393699680008676,0.002699422321974997,0.0036028401097547144,0.0026615570339155667,0.0025655155907476886,0.002875132002584938,0.036750950526614375,0.03430748698186551,0.03459799507849687,0.03480808014963715,0.036144472829840554,0.03435629860785951,0.03606914632110201,0.0344128738476025,0.03362470393873278,0.035108702426995916,0.057688000331839184,0.05190191491796708,0.05281519770974375,0.053050325623374764,0.056915463346975115,0.05195596522031899,0.06002366291517633,0.05159028042098208,0.05065091895264773,0.0536202573901407,0.1217068493310441,0.026616704732447954,0.221120219015986,0.006496785520444882,0.35052532531147307,0.036724674836168356,0.47806996891828246,0.006933100321520538,0.4370985043656931,0.024532658039934308,0.4891533647028874,0.006290193377827906,0.003105015231981774,0.0004201800770081494,0.0027488514358746975,9.12803261467324e-05,0.03543745373895731,0.0012859760889331843,0.034598688402792115,0.0003471445439902618,0.055618648651276414,0.003804792075074787,0.05242374871455672,0.0008674723249980882
fwnop3w4,True,10000,sum,['fudt_downstream'],5,500,10,10140.0,0.09245767458239228,0.1518054628036769,0.3103638526473161,0.3926506760803618,0.38244279831353606,0.4785079582818057,0.03576986748612846,0.0349671119049086,0.0032252550021779117,0.0030887705172584065,0.056791328582609435,0.05557670840611566,0.12486011429826328,0.21135952461428564,0.15084842596688883,0.20849556768506017,0.10029921330257796,0.22025089067700857,0.09032745896337302,0.21809831106509436,0.15045579552502542,0.20726262043750945,0.35409707680210234,0.46619394611133946,0.38852265274945086,0.4635461946489411,0.3231764815258048,0.4755069245077894,0.3058360485431129,0.4720023855682206,0.39118326341439913,0.4627242004778788,0.41673529335976345,0.4906871493453715,0.45094661663604513,0.4817710920258454,0.41562030138382305,0.4922557268845643,0.41665855845502464,0.5006376674747479,0.4565593600423012,0.49573393589484743,0.00330757572770564,0.002733616166844101,0.002784811385670327,0.002842015303616271,0.0032491307153380074,0.0027352439865816498,0.0035986364003084636,0.002675793121742707,0.0025561728548190504,0.002899158045079278,0.036714490975978,0.0343760482409389,0.03453118745693385,0.03484158383936865,0.03623061100337278,0.034437454244579765,0.03607532803903011,0.034437379059128054,0.033537604627266834,0.03515607543154762,0.05751152691161695,0.05228399532212607,0.05277131214656622,0.05331055527394431,0.05700114661423933,0.052299560099312976,0.05998863559298931,0.05172806899298201,0.050558608117896704,0.053843830148674214,0.12335820161122571,0.027906068669952423,0.21309338289579163,0.0057970506232772,0.352563104606974,0.03819014998702937,0.4679947302628339,0.005552142386124069,0.4313040259753915,0.020593568004799216,0.4922171143250753,0.006977381581670784,0.0030992654167682977,0.0004210270303313178,0.0027771653247728014,9.085427186294429e-05,0.035417844420516306,0.001331881072750205,0.034649708163112594,0.0003384705352820978,0.0555662458766617,0.0038173511664952938,0.05269320196740791,0.0008600808063490162
irpvb1us,True,10000,sum,['fudt_downstream'],5,500,2,14528.0,0.09677639812049564,0.1588763685565162,0.31610077516278,0.4022201264518646,0.4024727429163636,0.4818546684244133,0.03566477968257524,0.03485661986795731,0.00320990697453867,0.003063021229492565,0.05665604093597319,0.05534456820224154,0.12429554827036736,0.23060815826817335,0.15254228892170074,0.2244595186364149,0.10191075782585136,0.2370314165761045,0.09163677483936804,0.2283351020231884,0.14814721599829905,0.2266369035702238,0.35330245612332517,0.48964817302368185,0.3907547876536063,0.4832356372079072,0.32515730088898387,0.4957367311517932,0.30760370032616946,0.4845900939314663,0.3884265731631561,0.4866837637367986,0.4295270735759385,0.49618798014759247,0.44647766184375326,0.49147406964734675,0.415815496197702,0.493029755311574,0.41677292707996094,0.500438162163429,0.4585147426468653,0.5003723769195314,0.0033097094950279445,0.0026668958072021587,0.002779256324611062,0.0027846943448728875,0.003243310870688407,0.002676380395705565,0.0035934567872517825,0.0026407611794640067,0.002563119083500648,0.0028283034212657123,0.036692339689994434,0.03423043202480515,0.034498145956519066,0.034711717116452476,0.036171850790825744,0.034301269225875834,0.03601847378887012,0.034337423113982524,0.0335531779112802,0.035001067131927986,0.05753007470035081,0.05164199654546829,0.05271865253030527,0.05277020319150654,0.05695007349151015,0.05173374523176884,0.05994544842814826,0.05138833699842803,0.05062725632997158,0.05318179595750516,0.12370651717111732,0.02707729652268747,0.22941421981482096,0.004818563583385651,0.3530489636310482,0.03713686001547811,0.4879788798103295,0.004965640518365398,0.433421580268844,0.01872463014271138,0.49630046883789464,0.004114161254274499,0.0030977705122159685,0.00041806352674309227,0.002719407029702066,8.202857291664904e-05,0.03538679762749791,0.0013106893582272314,0.03451638172260879,0.000329067873553889,0.05555430109605721,0.0037898123213071164,0.05214321558493538,0.0007842975878285938
ljamegon,True,10000,sum,['fudt_downstream'],10,100,5,7350.0,0.08287517533350808,0.15941406657479795,0.3022929189122664,0.40189901796459016,0.3656078707090305,0.4618232151755897,0.03591635317014242,0.03512935005385579,0.0032593096162385933,0.003061063157713953,0.057090363602262974,0.05532687554628359,0.10289220222092887,0.3011509163819198,0.1456229102629587,0.2922303668915761,0.08539776173502656,0.3019807401619359,0.08333196154083855,0.2993983049007126,0.14227840934687783,0.30168008466912133,0.3298199953056057,0.5667652631708122,0.3826532449543352,0.5588045229901364,0.3087513346992897,0.5673682820254753,0.2988491637687444,0.5630325220150899,0.38388080228243326,0.5715033007142205,0.4297588345890156,0.5307938180171967,0.443493699651234,0.5404223807178726,0.4245946011395372,0.5417973180523318,0.41445794153214927,0.5491932871034694,0.4566257184886533,0.5452774036204681,0.0033906030630636895,0.0024223777662796507,0.0028019485801045172,0.0025413529559726337,0.0033029450108317112,0.0024485478215524052,0.003626310371465502,0.0023975714893026954,0.0025807775928207316,0.002553859389963338,0.03702498941141354,0.033427582304208815,0.034677715927554795,0.034005241872469394,0.036501111819220736,0.03357632120480756,0.03631938960459458,0.033494006470875776,0.033831263745978384,0.034086567504817505,0.05822888512640174,0.04921765705800765,0.052933435370326354,0.0504118334914793,0.05747125377814296,0.04948280329116778,0.060218853953438053,0.048965002698893985,0.05080135424199567,0.05053572389867724,0.1119046490213261,0.0302478271875404,0.29928808260105316,0.004070188211867499,0.3407909082020817,0.04035839236252247,0.5654947781831468,0.004797100992846102,0.43378615908011786,0.016508830148053873,0.5414968415022677,0.006879814472028851,0.00314051692365723,0.0004338369152980054,0.0024727418846141446,7.081668980784468e-05,0.03567089410175241,0.0013522226808886637,0.033717943871435806,0.00030534337363057935,0.05593075649406095,0.00391589735234604,0.049722604087645186,0.0007110971781639702
