gene_set,ffa_type,p_value,significant_p05,interaction_score,physical_triangle,physical_connected,regulatory_triangle,regulatory_connected,genetic_triangle,genetic_connected,tflink_triangle,tflink_connected,string12_0_neighborhood_triangle,string12_0_neighborhood_connected,string12_0_fusion_triangle,string12_0_fusion_connected,string12_0_cooccurence_triangle,string12_0_cooccurence_connected,string12_0_coexpression_triangle,string12_0_coexpression_connected,string12_0_experimental_triangle,string12_0_experimental_connected,string12_0_database_triangle,string12_0_database_connected
OPI1_RPD3_YAP6,C18:1,0.2403493882840084,False,3.162220966181147,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_YAP6,Total Titer,0.789338541903255,False,0.0478992205237929,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RGR1_RPD3,C14:0,0.0097032385477671,True,1.7676704423058616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,C16:1,0.0410276054968368,True,0.5638225233125598,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,C18:1,0.077094650448557,False,1.5800381008789426,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RGR1_RPD3,Total Titer,0.961092106993782,False,0.0080162215231045,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
OPI1_RGR1_TFC7,C14:0,0.2876803917908075,False,0.5590751437364632,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C16:0,0.8833228229497787,False,0.0316031469648303,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C16:1,0.0280225317853086,True,0.7406682822007855,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,C18:1,0.0164861947616024,True,3.0183410625520413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RGR1_TFC7,Total Titer,0.0001101395456799,True,0.3536850638120838,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RPD3_SPT3,C16:1,0.02819186293601,True,0.6039910833227344,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,C18:1,0.0172634606219337,True,3.693596462704224,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_SPT3,Total Titer,0.7966922466578661,False,0.0627984173395046,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RFX1_RGR1,C14:0,0.0333043600698064,True,1.1817116119691593,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,C16:1,0.0001878649940405,True,1.0087392809088058,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,C18:1,0.0062621158884399,True,3.3865618245630973,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_RGR1,Total Titer,0.0260229088632126,True,0.4068181190788664,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1_MED4_RPD3,C14:0,0.0001168126592578,True,1.7622649827416057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
FKH1_MED4_RPD3,C16:1,0.3563877255571213,False,0.1484071145980463,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RGR1_YAP6,C14:0,0.0106774570181182,True,1.6883703299217316,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C16:0,0.3245064935706867,False,0.1945771695989966,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C16:1,0.0328244279478997,True,0.7805004585528481,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,C18:1,0.007589021203161,True,2.704525433364068,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_RGR1_YAP6,Total Titer,0.0144535979091278,True,0.3866836260631694,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_TFC7,C14:0,0.4114981288526913,False,0.3536726899884614,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,C16:1,0.013375732009478,True,0.9152714833682556,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,C18:1,0.005361273468442,True,4.105712163873569,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_TFC7,Total Titer,0.0300893745833319,True,0.3260539134733016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C14:0,0.0235062906439511,True,1.5857903376366598,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C16:1,0.2345752156036309,False,0.8288844781534717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,C18:1,0.3653984603527542,False,2.483480323841164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RGR1_TFC7,Total Titer,0.626400248646571,False,0.2214821869502283,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1_GCN5_MED4,C14:0,0.4589020537717361,False,0.7560387683500904,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1_GCN5_MED4,C16:1,0.0184692331254523,True,0.9108825970826668,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1_GCN5_MED4,C18:1,0.0925357407035911,False,0.9014867887925616,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
FKH1_GCN5_MED4,Total Titer,0.2812355713936838,False,0.214265168056188,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
OPI1_SPT3_TFC7,C16:1,0.0705441022193329,False,0.5329957224048256,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,C18:1,0.0001538870569164,True,3.41243500232056,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_TFC7,Total Titer,0.4050234791485076,False,0.1946424610416162,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_TFC7,C14:0,0.1204804779693153,False,0.7869226954156288,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C16:0,0.7769215640661136,False,0.0410070221935385,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C16:1,0.0800346220510779,False,0.5528908911991326,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,C18:1,0.0033224402510505,True,2.3092067991902336,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
RFX1_RPD3_TFC7,Total Titer,0.1513876344370752,False,0.1732181185592376,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
OPI1_TFC7_YAP6,C16:1,0.0554141489774813,False,0.7227144320304177,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,C18:1,0.0207405857146236,True,3.6201790499959055,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_TFC7_YAP6,Total Titer,0.3861424726437574,False,0.1521063005359655,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RPD3_TFC7,C16:1,0.0770155630721627,False,0.701756558644558,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,C18:1,0.0710891022511104,False,3.46693145722979,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
OPI1_RPD3_TFC7,Total Titer,0.1033111935694286,False,0.3334306663691788,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_SPT3_TFC7,C14:0,0.0792553068859494,False,0.9183803994061832,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C16:0,0.4448416085721363,False,0.1191356821454137,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C16:1,0.082339242669333,False,0.5119290682340025,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,C18:1,0.0003043138114435,True,2.663702177803449,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_TFC7,Total Titer,0.048101491374255,True,0.2387258173523017,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_SPT3_YAP6,C14:0,0.0630012333346909,False,0.7024408897884062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C16:0,0.6897106518397687,False,0.0801352349658393,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C16:1,0.0672355427136131,False,0.568930199554166,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,C18:1,0.0016849646389089,True,2.9343156110866317,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
RFX1_SPT3_YAP6,Total Titer,0.0898904218280469,False,0.2508168407911482,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_SPT3_YAP6,C16:1,0.0223717437039325,True,0.9720885241292524,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,C18:1,0.0578181520568472,False,4.536594553746473,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_SPT3_YAP6,Total Titer,0.3751092485106926,False,0.2180807724547184,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_YAP6,C14:0,0.163571070494692,False,0.5154824585573081,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C16:1,0.0093220576048884,True,1.164822971824103,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,C18:1,1.1137339495093102e-08,True,5.069669945673144,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_YAP6,Total Titer,0.023791540563101,True,0.4018418580119827,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
OPI1_RFX1_SPT3,C14:0,0.1501096533447035,False,0.4041871020424521,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C16:1,0.0003606930070174,True,1.247226926758735,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,C18:1,0.0030358256120748,True,5.474539239306592,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OPI1_RFX1_SPT3,Total Titer,0.1324434404532615,False,0.3178223706196477,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1_MED4_OPI1,C14:0,0.0002077169695675,True,2.328605852324248,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1_MED4_OPI1,C16:1,0.1985001414376517,False,0.7007557754229072,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
FKH1_MED4_OPI1,C18:1,0.996827154598263,False,0.0078168444240209,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
RFX1_RPD3_YAP6,C14:0,0.0241968187022287,True,1.1018737924550672,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C16:1,0.1539864303042581,False,1.1436207600597124,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,C18:1,0.1335312281196836,False,4.761834282376371,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
RFX1_RPD3_YAP6,Total Titer,0.1728832921024237,False,0.4410182587941551,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False
