run_id,cell_dataset.is_pert,cell_dataset.size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
aq1mw92g,True,10000,sum,['codon_frequency'],rbf,0.1,0.01,480.0,-0.0558745497325579,-0.027235103447603493,0.3257634449578407,0.3895323969146735,0.4042769792350704,0.48483606785065786,0.04265217339901061,0.04372601775339374,0.00375240314178212,0.0037407615383962902,0.061256861997511104,0.06116176533093441,-0.06543714318306715,-0.07255211874485323,-0.03908602661693816,-0.05289765539800939,-0.04178842306212727,-0.05334532445530571,-0.05822264376006614,-0.06767643346230745,-0.12429787189336272,-0.06632755055986284,0.39724334390993454,0.35725207764762845,0.38824505323922687,0.3583449971824597,0.33146970181238944,0.37344861123974105,0.32364554685651803,0.3764824586292375,0.3842859114183602,0.3594550458728438,0.4758139041289408,0.4432192000742454,0.44506518410288826,0.45021680811119075,0.4339793277732234,0.4528266183468572,0.4478839329044174,0.44938331455949154,0.4412086901994247,0.45119043094297967,0.004026800848372483,0.003717721703479454,0.0034077056277127702,0.003780586851587176,0.0037622583133219826,0.003694978846480253,0.004186296006171631,0.003653760181534877,0.0033828724694093273,0.003899717834172864,0.045185961398549794,0.04386128276587568,0.04220504571256668,0.04342662275374908,0.043670958657489226,0.04312955533464316,0.04468737853356234,0.043746768589603816,0.04319812334229832,0.04474135119380713,0.06345707878852037,0.06097312279586354,0.05837555676576259,0.06148647698142394,0.06133725061756504,0.060786337663000005,0.06470159199101387,0.06044634134118356,0.058162466156528536,0.062447720808471975,-0.06576642170311228,0.0345316361187569,-0.06255981652406772,0.00892308682631572,0.36497791144728575,0.0345918392025177,0.3649966381143821,0.009196354047843762,0.448790207821779,0.015982950879801727,0.44936727440695295,0.0036678243909379006,0.0037531866529976385,0.00036021537589927334,0.003749353083450925,9.576039274333825e-05,0.04378949352889327,0.0011864404840305747,0.043781116127535775,0.0006082464230588175,0.06120678886387808,0.00294016367960371,0.06122799991798861,0.0007787084609404468
cgs6k2ez,True,10000,sum,['codon_frequency'],rbf,1.0,0.1,387.0,-0.3434189877715388,-0.1611558714774617,0.32989478446111237,0.3975654695323805,0.41723567756817753,0.4857646322528222,0.053515096188210695,0.049913501654570695,0.004774288414964187,0.004228445084798906,0.0690962257649735,0.06502649525231162,-0.21393317077299057,-0.27625693834868925,-0.2510713303292438,-0.2458368140799938,-0.27242679610888687,-0.24945089277421895,-0.24985449972707707,-0.2798876234331309,-0.3608606543873061,-0.25511174141631154,0.39338182008379485,0.3637107335269163,0.3973762677963143,0.36330470398253334,0.3352428871754568,0.3775537300369042,0.32152232029831773,0.3825936066760238,0.3991352908251096,0.3639075306734284,0.4668820070722785,0.44902872914370906,0.4505598872554112,0.45440943308250786,0.42447714934779224,0.4607236883358779,0.457349261566893,0.4548184729187668,0.4491047492208159,0.4557662819433501,0.0045880389596068905,0.004423811240490293,0.004102916124195689,0.004473363820677937,0.004595173248022195,0.004382888034276831,0.004944385693649388,0.0043799809462633146,0.004094660461000875,0.004590129589459737,0.053205320496625845,0.05182483537911057,0.050974614792306014,0.05144214468265144,0.052325067336335226,0.051236083609028746,0.0521961892429185,0.0521706236932399,0.05098538746504911,0.052706438057446535,0.06773506447628798,0.06651173761442632,0.06405400943107066,0.0668832103048137,0.06778770720434639,0.06620338385820494,0.07031632593963785,0.06618142448046366,0.06398953399580962,0.0677504951233549,-0.26962929026510085,0.05515542988416333,-0.2613088020104689,0.015708400359558852,0.3693317172357986,0.03775229805006069,0.3702140609791612,0.009177808835623543,0.44967461089263805,0.015740197514027793,0.4549493210848423,0.0041645153206948385,0.004465034897295007,0.0003640571399285931,0.004450034726233623,8.699813055941875e-05,0.051937315866646946,0.0009563162930146824,0.05187602508429544,0.000586679581838298,0.0667765282094305,0.002722631445435626,0.0667060502762527,0.0006495986988796206
dulznlsd,True,10000,sum,['codon_frequency'],linear,1.0,0.1,407.0,-0.33402814649642965,-0.14883750270561258,0.3291165889920996,0.3971942539339355,0.41003798479888287,0.48082481348859446,0.052901306069161526,0.04913734039809572,0.004740914921575581,0.00418358672670458,0.06885430212830264,0.06468065187291003,-0.2088413167179093,-0.27104283084389014,-0.2475418054103884,-0.24067953391251007,-0.27476759777748416,-0.24749172063263591,-0.2459686515045587,-0.2691511899740715,-0.3472126979064716,-0.244895884753473,0.3918444852284764,0.3643505925684124,0.39701247869394607,0.3640840648197168,0.33569241722597565,0.3786797191403469,0.3208202590261219,0.38357800178962304,0.3990502985511531,0.3649056841091237,0.4558407914708844,0.45133865637516,0.4441935458804025,0.45515961208773553,0.41703740469879746,0.4606022423337641,0.44812132071492167,0.45458501037177534,0.4505807923486829,0.4562157507635604,0.00456879438721707,0.0044057378990683856,0.004091340969087218,0.004454845833206714,0.004603626692447726,0.004376015549582881,0.0049290133984235774,0.004343239147123665,0.004053595457324437,0.004552768688113327,0.052807423546763384,0.05140107779808882,0.05064763838675583,0.05103719914779479,0.05212099477943818,0.05094865293679318,0.05160173177903902,0.05158049559803986,0.05038886287644688,0.05213235833775977,0.06759285751628696,0.06637573275729908,0.06396359096460437,0.06674463149352698,0.06785003089496516,0.06615145916442722,0.0702069326948812,0.06590325596754432,0.06366785262064707,0.06747420757677208,-0.2648664138633624,0.05166000127996953,-0.2546522320233161,0.014322770675364584,0.3688839877451346,0.03755064955259886,0.3711196124854446,0.009304543838199683,0.44315477102273776,0.015198218648026866,0.45558025438639904,0.0033459984634590543,0.004449274180900006,0.00037179877984546317,0.004426521423418995,8.163850156932215e-05,0.051513330273688665,0.0010081663736301529,0.05141995676369528,0.0004749410029643254,0.06665625293827696,0.002787948423225215,0.06652985739191394,0.0006118607180044322
ktpvvgsg,True,10000,sum,['codon_frequency'],linear,0.1,0.001,374.0,-0.32500532744212784,-0.1546443224041969,0.33066274091342845,0.3959546612781307,0.4155204212090297,0.4842969981967304,0.05328638567753183,0.049953564528457874,0.0047088493181611695,0.004204732740617036,0.06862105593883826,0.06484391059010118,-0.20199444090854304,-0.263906580164029,-0.2254651334640858,-0.22266291281734185,-0.25592980249309605,-0.2358238480895671,-0.24428054323697743,-0.27730843418002205,-0.3508223963103978,-0.2444654142108824,0.3951540083554511,0.3633359602119698,0.3964263732240785,0.3630199047369671,0.3351318445486646,0.37757245394945743,0.3228739286978436,0.3824327066249869,0.3976241896579251,0.3640765489589098,0.472226636702529,0.44779506500904104,0.45126796318614754,0.45261094891843257,0.42950647963152894,0.4583319108723712,0.4551066034952955,0.45413732159453024,0.446669468597384,0.455973672685189,0.004542916741131364,0.004381001950511371,0.004018940034703065,0.004390154454635192,0.004535596898350926,0.0043350863868200805,0.004922335294396762,0.0043711545465243105,0.004064456590889468,0.004551194393562704,0.05302129975854904,0.05174762757208613,0.05040218873019346,0.050983062692908615,0.052204756754225326,0.05115921030576195,0.05243593192961465,0.05236016187069812,0.05096511279921812,0.05265137720049587,0.0674011627580071,0.06618913770786994,0.06339511049523508,0.06625824065454192,0.06734684029968241,0.06584137291111175,0.07015935642804003,0.06611470749027262,0.06375309083400951,0.0674625406693426,-0.25569846328262,0.056958672082800026,-0.2488334378923685,0.021858925362111117,0.3694420688967926,0.037179536097684845,0.3700875148964582,0.009220824081498805,0.450955430322577,0.01539659938116248,0.4537697838159128,0.003963753794917938,0.004416849111894317,0.0003768363329092739,0.004405718346410731,8.396419657601305e-05,0.05180585799436012,0.0010851903004731839,0.05178028792839014,0.0007275682952887401,0.06641111216299482,0.002831363004022428,0.06637319988662777,0.0006291693139442958
nqded2hp,True,10000,sum,['codon_frequency'],linear,0.1,0.01,374.0,-0.32500532744212784,-0.1546443224041969,0.33066274091342845,0.3959546612781307,0.4155204212090297,0.4842969981967304,0.05328638567753183,0.049953564528457874,0.0047088493181611695,0.004204732740617036,0.06862105593883826,0.06484391059010118,-0.20199444090854304,-0.263906580164029,-0.2254651334640858,-0.22266291281734185,-0.25592980249309605,-0.2358238480895671,-0.24428054323697743,-0.27730843418002205,-0.3508223963103978,-0.2444654142108824,0.3951540083554511,0.3633359602119698,0.3964263732240785,0.3630199047369671,0.3351318445486646,0.37757245394945743,0.3228739286978436,0.3824327066249869,0.3976241896579251,0.3640765489589098,0.472226636702529,0.44779506500904104,0.45126796318614754,0.45261094891843257,0.42950647963152894,0.4583319108723712,0.4551066034952955,0.45413732159453024,0.446669468597384,0.455973672685189,0.004542916741131364,0.004381001950511371,0.004018940034703065,0.004390154454635192,0.004535596898350926,0.0043350863868200805,0.004922335294396762,0.0043711545465243105,0.004064456590889468,0.004551194393562704,0.05302129975854904,0.05174762757208613,0.05040218873019346,0.050983062692908615,0.052204756754225326,0.05115921030576195,0.05243593192961465,0.05236016187069812,0.05096511279921812,0.05265137720049587,0.0674011627580071,0.06618913770786994,0.06339511049523508,0.06625824065454192,0.06734684029968241,0.06584137291111175,0.07015935642804003,0.06611470749027262,0.06375309083400951,0.0674625406693426,-0.25569846328262,0.056958672082800026,-0.2488334378923685,0.021858925362111117,0.3694420688967926,0.037179536097684845,0.3700875148964582,0.009220824081498805,0.450955430322577,0.01539659938116248,0.4537697838159128,0.003963753794917938,0.004416849111894317,0.0003768363329092739,0.004405718346410731,8.396419657601305e-05,0.05180585799436012,0.0010851903004731839,0.05178028792839014,0.0007275682952887401,0.06641111216299482,0.002831363004022428,0.06637319988662777,0.0006291693139442958
rt87tppx,True,10000,sum,['codon_frequency'],rbf,0.1,0.001,512.0,-0.06600765859645308,-0.04943714392906373,0.3250365868296131,0.3881379480781606,0.40447202999960313,0.4842308140295607,0.04209439763546736,0.043671549020801434,0.003788414531152696,0.003821612103985631,0.06155009773471279,0.061819188800773105,-0.08137100228513794,-0.08434060911522412,-0.061814029476568555,-0.07202828499698133,-0.05958792103639676,-0.07479272515185875,-0.07135139353148157,-0.08415451270632657,-0.14389009451159307,-0.0859418742639737,0.3972677281828549,0.3567758258216688,0.3870607585354062,0.35777286654472606,0.3311025813084891,0.3729567395973538,0.32339937942611857,0.3759021107025422,0.3834076548532125,0.35891239709322476,0.4758483846378454,0.4430149729378925,0.4446214539896261,0.4501688443798882,0.4340261397851721,0.4527571071034597,0.4472989927553307,0.4491106171446365,0.44179426784933257,0.4508283165461428,0.004087022587177625,0.003758583425474348,0.003482242616246432,0.003849278244671452,0.003826538456721752,0.0037702131405392583,0.004238232933677564,0.003710150814429837,0.0034418230306143714,0.003971450321919243,0.04480108951792633,0.04341365557538483,0.04208187250030207,0.04327169246671744,0.043446283136086096,0.04303069898488779,0.04442695278687308,0.043376510239722055,0.042950511847583174,0.04457275465920742,0.06392982548996692,0.061307286887239985,0.05901052970653993,0.06204255188716412,0.06185902081929322,0.061402061370439825,0.06510171221771024,0.06091100733389522,0.05866705234298355,0.06301944399881074,-0.08360288816823558,0.03478900937632774,-0.08025160124687289,0.006359130612421916,0.36444762046121626,0.03444142170679228,0.36446398795190316,0.009187717157413294,0.44871784780346136,0.01595808466517349,0.4491759716224039,0.0036912988023036115,0.003815171924887549,0.000354698435011762,0.0038119351894068273,0.00010220907535882226,0.04354134195775415,0.0011022066448617418,0.04353306238518391,0.0006000853700465299,0.06171362811529877,0.0028722877933263784,0.06173647029550997,0.0008241850963541847
rur0itcm,True,10000,sum,['codon_frequency'],poly,1.0,0.1,514.0,-0.06657553730771149,-0.050179019627134114,0.3282275622340294,0.3864311179875106,0.4036414739826979,0.4830562761730923,0.04210830114704485,0.0436948623463015,0.003790432677968354,0.0038243137056621105,0.061566489894814974,0.061841035774492896,-0.0821449941857888,-0.08511574256100163,-0.06120445956636389,-0.07137607391095058,-0.05994678265512032,-0.0751702472067024,-0.07206207109639284,-0.08495905312435226,-0.1451118604893824,-0.08695365695022605,0.39755164239838975,0.3549506443650374,0.3884853739335615,0.356696787912235,0.32756285064164703,0.3721404305499288,0.3198740693812641,0.3753487402833181,0.3866719876670255,0.35755602067460723,0.4764158797844009,0.44159847723364865,0.4445353997176607,0.4492817151613424,0.43342785938246103,0.4518777523967472,0.4469632476697578,0.4487050089345227,0.4398563011032131,0.45041758065628446,0.004089947875883876,0.003761270223051917,0.0034802435182311768,0.003846936383006488,0.0038278344301444617,0.003771537431799058,0.004241044352115079,0.0037129040809174047,0.00344549917249247,0.003975150561103547,0.04482290240477702,0.043435137984946144,0.042034744166657353,0.043223151565943065,0.0434486048900817,0.04303274438369514,0.0444493904747254,0.04339769503365383,0.04298150783638891,0.04460534573136135,0.06395270030173766,0.061329195519360245,0.05899358878921655,0.06202367598753308,0.06186949515023104,0.061412844192392346,0.06512330114571188,0.06093360387271874,0.05869837453024121,0.06304879508050527,-0.08409403359860965,0.0352801799962291,-0.08071495475064658,0.006968844713767325,0.36402918480437757,0.037128239308637755,0.36333852475702527,0.00961282192990271,0.4482397375314987,0.016574983242155814,0.4483761068765091,0.003977866986464572,0.0038169138697734125,0.00035561541591541966,0.003813559735975683,0.00010229518981586007,0.04354742995452608,0.0011245682817560148,0.0435388149399199,0.000617232217560372,0.06172749198342766,0.0028789327903942182,0.061749622930501936,0.0008244724953811041
wdl1llpn,True,10000,sum,['codon_frequency'],sigmoid,0.1,0.01,492.0,-0.05750611401157912,-0.035815089278615986,0.32559240280710794,0.3896034820725864,0.404147994537399,0.4847334904431467,0.04217909165408515,0.04355059661428509,0.003758201450802988,0.0037720062660043297,0.061304171561183236,0.06141666114340904,-0.07223785119834059,-0.07700884325640667,-0.04807135421538722,-0.0600822119049329,-0.048587006395255594,-0.06188210846856701,-0.06321627204996072,-0.07406418685859562,-0.13620100959090764,-0.0776017701280951,0.3972500963640707,0.35717314780788817,0.3878071443733656,0.3582064908334364,0.3313527807048472,0.3733368420205206,0.3234884720942428,0.3762516253632635,0.38367172905882463,0.35910378222266137,0.4759105529039003,0.4432259032462366,0.44473157726773505,0.4501699552822513,0.43389037100051714,0.4528146801513368,0.44769891235726034,0.4492845080695077,0.4415054952754068,0.4510697853901288,0.004052504004096548,0.003733169774629992,0.0034371732084902433,0.003806384078625631,0.0037868103491266168,0.0037249246160333503,0.0042060506450366745,0.0036756200992752504,0.003418687530367152,0.003940949325466072,0.04491000261100458,0.04356344135033599,0.04202374925874709,0.04321340074803533,0.043418828064176934,0.04295295533233955,0.04447012330321188,0.043461562266989814,0.04314622517225944,0.0447239691582246,0.06365928058104763,0.061099670822599296,0.05862741004419557,0.06169590001471436,0.06153706484003455,0.06103216050602625,0.06485407192333165,0.06062689254180236,0.058469543613467276,0.06277698085656933,-0.07366269868997036,0.03642082373566595,-0.07012782412331946,0.008479525285608736,0.36471404451907014,0.03451014879237243,0.364814377649554,0.00919383619628635,0.4487473817609639,0.016033087108886086,0.4493129664278922,0.0036447218624731507,0.0037802451474234465,0.0003549297727871002,0.003776209578806059,0.00010325998754522221,0.04359378568187998,0.0011397729575231062,0.04358306577118505,0.0006801654490758215,0.061429474200415335,0.0028863573245428227,0.06144632094834233,0.0008360776873047673
y0nvow38,True,10000,sum,['codon_frequency'],poly,0.1,0.001,518.0,-0.06862669387699172,-0.05342369703107175,0.32817636243590176,0.3863862097068611,0.403729590156043,0.4830728326521464,0.042080971776351714,0.043709104405455966,0.003797722148442667,0.003836129466627071,0.06162566144426092,0.06193649543384797,-0.08583738977620836,-0.08844897741179403,-0.06661797598735264,-0.07632609221021514,-0.06475416976706083,-0.08072995878216682,-0.07608129072706671,-0.08984564207713497,-0.14902793417498184,-0.09039143354410806,0.397505007736652,0.3547998856662876,0.3884976929947135,0.35666607498978986,0.3275691975664676,0.3721432285163382,0.3198351684039298,0.37526529631796735,0.3868024372325807,0.3576380001019043,0.4762457062404537,0.4415682632473804,0.44458846898120663,0.44929736158102734,0.4334833526466257,0.4518919387018124,0.44695281983470736,0.4486912427240986,0.43983624309807834,0.4504534822756715,0.004103903219745465,0.003772824010817575,0.0034979972651789453,0.0038647101656731817,0.0038451955677102777,0.0037910400737028384,0.004256944260501118,0.003729626772905001,0.0034572821511766536,0.003987723019431221,0.04486758563971448,0.04346892980577446,0.04213987667409655,0.043334322754512995,0.04356793726947525,0.043160652951916914,0.04454368475443407,0.04348376758843404,0.04300753431365459,0.04463725969078646,0.06406171414929096,0.061423318135847844,0.05914386921041728,0.062166793110737036,0.06200964092550672,0.06157142254084145,0.06524526236058154,0.06107067031648663,0.058798657732780375,0.06314842056165158,-0.08846375208653408,0.03488418519718464,-0.08514842080508381,0.00628098385322865,0.3640419007868687,0.03714969914657028,0.3633024971184574,0.009613663752236282,0.4482213181602144,0.016490073678644347,0.44838045770599805,0.0039991006187634045,0.0038322644928624914,0.00035589817777011655,0.003829184808505963,0.00010116790262632033,0.04362532373027499,0.0011155841012917011,0.04361698655828498,0.000584971056348138,0.06185182887571537,0.0028757080849144286,0.06187612493311291,0.0008139193508622237
34lgrlcw,True,10000,sum,['codon_frequency'],poly,1.0,0.001,518.0,-0.06862669030273416,-0.05342369258615576,0.3281763619521814,0.3863862113395342,0.403729590156043,0.4830728326521464,0.04208097171984968,0.04370910431129028,0.003797722135740348,0.0038361294504405423,0.061625661341200615,0.06193649530317761,-0.08583738501637761,-0.08844897289960052,-0.06661797011904347,-0.07632608674801422,-0.06475416487008134,-0.08072995313644027,-0.07608128622314214,-0.08984563664187317,-0.1490279277975577,-0.09039142842002068,0.3975050078927341,0.3547998862454894,0.3884976942821283,0.3566660754011485,0.32756919703132237,0.3721432284183504,0.31983516862356653,0.3752652959634438,0.3868024362547496,0.3576379994918064,0.4762457062404537,0.4415683871510958,0.44458846898120663,0.44929735245330926,0.4334833526466257,0.4518918751196492,0.4469527821670903,0.44869115726631525,0.43983624309807834,0.45045338198892976,0.004103903201755768,0.0037728239951772343,0.0034979972459336954,0.0038647101460603304,0.00384519555002559,0.003791040053898469,0.004256944242683732,0.0037296267543046623,0.003457282131987778,0.003987723000691674,0.04486758553326548,0.04346892970676681,0.04213987653351772,0.04333432260732833,0.04356793713202416,0.04316065280816548,0.04454368462485676,0.043483767465687086,0.04300753418856866,0.044637259566030034,0.06406171400888185,0.06142331800853186,0.05914386904771868,0.062166792952993245,0.06200964078291044,0.06157142238001709,0.06524526222403992,0.061070670164201264,0.058798657569605936,0.06314842041327458,-0.08846374680524045,0.034884184669225785,-0.08514841556918977,0.006280984085904266,0.36404190081690013,0.037149699309832376,0.36330249710404766,0.009613663510232896,0.44822131062669096,0.01649007440304796,0.4483804307958598,0.003999018716242581,0.0038322644744773126,0.0003558981784349711,0.003829184790026474,0.00010116790218413425,0.04362532360244655,0.0011155841108720435,0.04361698643079555,0.0005849710610183399,0.061851828726631364,0.0028757080973152377,0.06187612478380361,0.00081391934922863
4ahb89bt,True,10000,sum,['codon_frequency'],poly,10.0,0.1,482.0,-0.051106139309385235,-0.025208040126769134,0.3284211292285898,0.3868329747686078,0.4036931990550855,0.4830959496956671,0.0423329142820754,0.04350867588708648,0.003735457001487564,0.0037333798197604863,0.061118385134814913,0.061101389671270864,-0.06770634189611058,-0.07471009908430593,-0.037863453238249134,-0.05159077962434133,-0.04473235639395545,-0.05648313282949369,-0.06133405459076169,-0.07103456383087514,-0.12703749918396046,-0.06941940695241167,0.3975351172491146,0.35507309418677074,0.388757353389569,0.35683243996956737,0.3276057909805888,0.3722462166121085,0.3199501357080039,0.3755134759452292,0.386885682489417,0.3577240286748391,0.476362435520599,0.44162390669893326,0.4448477260473821,0.4492655157235607,0.43332584435642174,0.45188307606090233,0.4471944142286764,0.448783275244465,0.4396607280531464,0.45051536930249314,0.004035377244794623,0.003725201778529843,0.00340369617125187,0.003775894318232906,0.00377288987478528,0.0037059858119053183,0.004198604651059268,0.0036652522428378374,0.003391115667203697,0.003911025211074449,0.04518942167070482,0.0438707418036178,0.04204367245123648,0.043252410829474106,0.04370680997566511,0.0431632621677366,0.04476257829782015,0.04380593417583728,0.043198545622100015,0.044769201236378384,0.06352461920227954,0.06103443109040866,0.05834120474631862,0.061448306064796496,0.06142385428142132,0.06087680848981259,0.0647966407390018,0.06054132673503148,0.05823328659112155,0.0625381900207741,-0.06773474106060746,0.03528168877531772,-0.06464759646428556,0.010024425406102802,0.36414681596333864,0.03716889263359445,0.363477851077703,0.009613121235221546,0.44827822964124514,0.016579360587464235,0.4484142286060709,0.003981741191718762,0.003760336721818948,0.00036448604850141845,0.0037566718725160703,9.501506168721119e-05,0.04378020560350532,0.0012560064366546673,0.043772310042608835,0.000641452638904553,0.061263921112028566,0.0029725182501727575,0.06128781248016466,0.0007712926748672531
4qvtv93l,True,10000,sum,['codon_frequency'],linear,1.0,0.01,407.0,-0.33402814649642965,-0.14883750270561258,0.3291165889920996,0.3971942539339355,0.41003798479888287,0.48082481348859446,0.052901306069161526,0.04913734039809572,0.004740914921575581,0.00418358672670458,0.06885430212830264,0.06468065187291003,-0.2088413167179093,-0.27104283084389014,-0.2475418054103884,-0.24067953391251007,-0.27476759777748416,-0.24749172063263591,-0.2459686515045587,-0.2691511899740715,-0.3472126979064716,-0.244895884753473,0.3918444852284764,0.3643505925684124,0.39701247869394607,0.3640840648197168,0.33569241722597565,0.3786797191403469,0.3208202590261219,0.38357800178962304,0.3990502985511531,0.3649056841091237,0.4558407914708844,0.45133865637516,0.4441935458804025,0.45515961208773553,0.41703740469879746,0.4606022423337641,0.44812132071492167,0.45458501037177534,0.4505807923486829,0.4562157507635604,0.00456879438721707,0.0044057378990683856,0.004091340969087218,0.004454845833206714,0.004603626692447726,0.004376015549582881,0.0049290133984235774,0.004343239147123665,0.004053595457324437,0.004552768688113327,0.052807423546763384,0.05140107779808882,0.05064763838675583,0.05103719914779479,0.05212099477943818,0.05094865293679318,0.05160173177903902,0.05158049559803986,0.05038886287644688,0.05213235833775977,0.06759285751628696,0.06637573275729908,0.06396359096460437,0.06674463149352698,0.06785003089496516,0.06615145916442722,0.0702069326948812,0.06590325596754432,0.06366785262064707,0.06747420757677208,-0.2648664138633624,0.05166000127996953,-0.2546522320233161,0.014322770675364584,0.3688839877451346,0.03755064955259886,0.3711196124854446,0.009304543838199683,0.44315477102273776,0.015198218648026866,0.45558025438639904,0.0033459984634590543,0.004449274180900006,0.00037179877984546317,0.004426521423418995,8.163850156932215e-05,0.051513330273688665,0.0010081663736301529,0.05141995676369528,0.0004749410029643254,0.06665625293827696,0.002787948423225215,0.06652985739191394,0.0006118607180044322
