epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
2303,0.20452813804149628,0.04019761458039284,1.0424635410308838,0.27304092049598694,0.4686906635761261,
2304,0.2081627994775772,0.0398298054933548,1.0314290523529053,0.27136772871017456,0.4560836851596832,
2305,0.2031806856393814,0.03999277576804161,1.0370763540267944,0.2724153697490692,0.4543187618255615,
2308,0.20708565413951874,0.04001995548605919,1.037969708442688,0.2718419134616852,0.46332669258117676,
2309,0.20527413487434387,0.04027952998876572,1.0414131879806519,0.2726602554321289,0.4686817526817322,
2310,0.20467212796211243,0.039944373071193695,1.0351618528366089,0.2723016142845154,0.452867716550827,
2311,0.20782892405986786,0.04021958261728287,1.0418076515197754,0.2726466655731201,0.4722326099872589,
2312,0.2106497883796692,0.03980289399623871,1.032044529914856,0.2719004154205322,0.46216055750846863,
2313,0.2072702944278717,0.040030889213085175,1.0369675159454346,0.27205538749694824,0.46091195940971375,
2314,0.20949116349220276,0.04005151242017746,1.0303771495819092,0.2715626358985901,0.45451438426971436,
2315,0.20579862594604492,0.04014343395829201,1.037721872329712,0.2726037800312042,0.4619500935077667,
2316,0.1994815319776535,0.040184468030929565,1.0385417938232422,0.27281156182289124,0.45003798604011536,
2317,0.20548906922340393,0.040023092180490494,1.0322964191436768,0.27172979712486267,0.4504283368587494,
2318,0.20742954313755035,0.04003804177045822,1.0360792875289917,0.2722884714603424,0.4615475535392761,
2319,0.2048950046300888,0.040135618299245834,1.040385365486145,0.2731669545173645,0.46279484033584595,
2320,0.2066769301891327,0.03997568413615227,1.034658432006836,0.2715844213962555,0.4568255543708801,
2321,0.20718437433242798,0.040351223200559616,1.0442447662353516,0.27340030670166016,0.47652870416641235,
2322,0.21088047325611115,0.03972515091300011,1.0284943580627441,0.2708417773246765,0.45426085591316223,
2323,0.21009761095046997,0.040038399398326874,1.0378391742706299,0.2725712060928345,0.470375657081604,
2324,0.20271846652030945,0.040297478437423706,1.042924165725708,0.27310919761657715,0.4655512571334839,
2325,0.20819337666034698,0.04019170254468918,1.0375880002975464,0.27203571796417236,0.4647009074687958,0.68891841173172
2326,0.206588476896286,0.040122415870428085,1.0366976261138916,0.2728598117828369,0.461910605430603,
2327,0.20565272867679596,0.040358953177928925,1.0412431955337524,0.27307769656181335,0.46618548035621643,
2328,0.20134925842285156,0.04045194387435913,1.0426509380340576,0.27303123474121094,0.4638526737689972,
2329,0.2071480005979538,0.04012607783079147,1.0365338325500488,0.2726697027683258,0.46229925751686096,
2330,0.20630112290382385,0.04023345559835434,1.038844347000122,0.2724950611591339,0.4646066725254059,
2331,0.20470233261585236,0.03986314684152603,1.0307466983795166,0.27167949080467224,0.44607552886009216,
2332,0.20484428107738495,0.04003675654530525,1.0361570119857788,0.27227944135665894,0.45711246132850647,
2333,0.20877937972545624,0.03999194875359535,1.0352519750595093,0.2725921869277954,0.4597152769565582,
2334,0.20905408263206482,0.04009406268596649,1.0405948162078857,0.27286604046821594,0.4707404673099518,
2335,0.20230814814567566,0.04005434364080429,1.0369101762771606,0.27238088846206665,0.45336711406707764,
2336,0.20691567659378052,0.04030950739979744,1.0398235321044922,0.2725672721862793,0.4683132767677307,
2337,0.20348209142684937,0.040392354130744934,1.0382615327835083,0.27247175574302673,0.46062618494033813,
2338,0.2030261754989624,0.040426239371299744,1.0479655265808105,0.27366986870765686,0.4733259975910187,
2339,0.2004522830247879,0.04044554382562637,1.0460848808288574,0.27392134070396423,0.4669068455696106,
2340,0.20513659715652466,0.04038674384355545,1.0411598682403564,0.2732234299182892,0.4648760259151459,
2341,0.2053103893995285,0.04055594652891159,1.0478460788726807,0.27393391728401184,0.47869673371315,
2342,0.20265349745750427,0.04043940454721451,1.0465657711029053,0.27355730533599854,0.4720141291618347,
2343,0.20051518082618713,0.04061388596892357,1.051230788230896,0.27463892102241516,0.47808659076690674,
2344,0.20105065405368805,0.04055146500468254,1.0487066507339478,0.2742267847061157,0.4730786383152008,
2345,0.20716382563114166,0.040090542286634445,1.0364526510238647,0.2722405791282654,0.45723479986190796,
2346,0.2090182900428772,0.04014948755502701,1.038225769996643,0.27318820357322693,0.4693112075328827,
2347,0.2065737247467041,0.03992771357297897,1.0368931293487549,0.27269190549850464,0.46219953894615173,
2348,0.2081734538078308,0.040076036006212234,1.0385080575942993,0.27206286787986755,0.4673762321472168,
2349,0.20860740542411804,0.040554940700531006,1.0472562313079834,0.27401432394981384,0.4842832684516907,
2350,0.2087039351463318,0.040154457092285156,1.039394497871399,0.2728550434112549,0.46973034739494324,0.6896460652351379
2351,0.20388467609882355,0.0402752049267292,1.0412677526474,0.27324196696281433,0.46283626556396484,
2352,0.19913208484649658,0.04067236930131912,1.0529617071151733,0.27440938353538513,0.47478431463241577,
2353,0.20432864129543304,0.04023382440209389,1.0463484525680542,0.27340662479400635,0.47345688939094543,
2354,0.20381951332092285,0.04034591093659401,1.0477840900421143,0.27436912059783936,0.4777302145957947,
2355,0.19980233907699585,0.0406200997531414,1.0509530305862427,0.2746424376964569,0.47409144043922424,
2356,0.2067394256591797,0.0403006374835968,1.043936848640442,0.2732884883880615,0.47427624464035034,
2357,0.20915910601615906,0.040083449333906174,1.0402557849884033,0.2728126049041748,0.47180062532424927,
2358,0.20615732669830322,0.040184445679187775,1.0379905700683594,0.2726363241672516,0.46351689100265503,
2359,0.19942571222782135,0.040455274283885956,1.0449678897857666,0.2737652063369751,0.4641183912754059,
2360,0.20810870826244354,0.04005993902683258,1.0368837118148804,0.2723386585712433,0.46347421407699585,
2361,0.20599296689033508,0.040400657802820206,1.044252872467041,0.2735801339149475,0.4738227128982544,
2362,0.2063985913991928,0.04045184701681137,1.041788935661316,0.2729417383670807,0.4701608419418335,
2363,0.20363065600395203,0.04052159562706947,1.0459716320037842,0.27359116077423096,0.4718892276287079,
2364,0.20569652318954468,0.040399521589279175,1.0423017740249634,0.2731693983078003,0.46927887201309204,
2365,0.20397523045539856,0.040387559682130814,1.0431681871414185,0.27310001850128174,0.4677969813346863,
2366,0.20235586166381836,0.040619365870952606,1.0495553016662598,0.2740604281425476,0.478415846824646,
2367,0.20263215899467468,0.04047173634171486,1.0480817556381226,0.2743953466415405,0.473400354385376,
2368,0.20179393887519836,0.04007730633020401,1.0382912158966064,0.27287036180496216,0.4536442756652832,
2369,0.21128317713737488,0.04027588665485382,1.0491445064544678,0.27402180433273315,0.4891548752784729,
2370,0.20881547033786774,0.040373336523771286,1.044496774673462,0.27363458275794983,0.47952166199684143,
2371,0.2051490992307663,0.040304236114025116,1.0459139347076416,0.27390655875205994,0.47413328289985657,
2372,0.2076295018196106,0.040460310876369476,1.0488580465316772,0.2738209068775177,0.4824492037296295,
2373,0.20407868921756744,0.04027468338608742,1.044630527496338,0.27320781350135803,0.4680693447589874,
2374,0.20895454287528992,0.04026983305811882,1.0450382232666016,0.2734379470348358,0.47899767756462097,
2375,0.21067236363887787,0.04003790020942688,1.037507176399231,0.2724955677986145,0.47085288166999817,0.6905011534690857
2376,0.2127857357263565,0.03984122723340988,1.0329933166503906,0.271854966878891,0.4663439095020294,
2377,0.20483388006687164,0.04026075080037117,1.0439088344573975,0.2732292413711548,0.4684889316558838,
2379,0.20576444268226624,0.04011634737253189,1.0368462800979614,0.27215611934661865,0.45925816893577576,
2380,0.20977993309497833,0.04003481939435005,1.0372768640518188,0.27294549345970154,0.4687768816947937,
2381,0.20968374609947205,0.03989545628428459,1.033155918121338,0.27174821496009827,0.4556550979614258,
2382,0.2070588767528534,0.04029030352830887,1.0430153608322144,0.27288055419921875,0.4741062819957733,
2383,0.21012133359909058,0.039861857891082764,1.026842713356018,0.27070483565330505,0.4503573179244995,
2384,0.2092159241437912,0.04055296257138252,1.047803282737732,0.2737842798233032,0.4861317574977875,
2385,0.20688001811504364,0.04015754908323288,1.0368363857269287,0.27228695154190063,0.4625147879123688,
2386,0.20662744343280792,0.040411822497844696,1.0459904670715332,0.2740366756916046,0.4749879539012909,
2387,0.20368923246860504,0.04029787331819534,1.0447289943695068,0.27331870794296265,0.4684792160987854,
2388,0.20718181133270264,0.040065135806798935,1.0391919612884521,0.2729904055595398,0.46440207958221436,
2389,0.20538082718849182,0.04000318422913551,1.0366644859313965,0.272159218788147,0.457168310880661,
2390,0.20566219091415405,0.04012992978096008,1.041304588317871,0.2731708288192749,0.4659671187400818,
2391,0.20051723718643188,0.040302351117134094,1.0439597368240356,0.273232638835907,0.4613906741142273,
2392,0.20592130720615387,0.04026574268937111,1.040917158126831,0.2727903723716736,0.46810561418533325,
2393,0.20876389741897583,0.03999537229537964,1.0430508852005005,0.27321168780326843,0.4763285517692566,
2394,0.2094283252954483,0.03982744365930557,1.0323517322540283,0.2716306149959564,0.45830005407333374,
2395,0.20755507051944733,0.040419962257146835,1.043256402015686,0.2731298506259918,0.47539302706718445,
2396,0.20508410036563873,0.040150873363018036,1.0376008749008179,0.2725255787372589,0.45926281809806824,
2397,0.2113487720489502,0.0398942269384861,1.0338643789291382,0.2713980972766876,0.46561339497566223,
2398,0.20962689816951752,0.039933010935783386,1.0361260175704956,0.2721201181411743,0.4640299677848816,
2399,0.20470264554023743,0.04040295630693436,1.0482823848724365,0.2737176716327667,0.47540023922920227,
2400,0.20588596165180206,0.0400729700922966,1.0438085794448853,0.2734571099281311,0.4689919948577881,0.6915649175643921
2401,0.20274615287780762,0.04005858674645424,1.0386563539505005,0.27219241857528687,0.4555726945400238,
2402,0.20289061963558197,0.040095917880535126,1.0374211072921753,0.2722800374031067,0.45573917031288147,
2403,0.20402632653713226,0.040217023342847824,1.0386019945144653,0.27253690361976624,0.4603331387042999,
2404,0.20677776634693146,0.040437813848257065,1.0458678007125854,0.2733701467514038,0.47728270292282104,
2405,0.20621700584888458,0.0403645820915699,1.0431079864501953,0.27266401052474976,0.47169166803359985,
2406,0.19885720312595367,0.04068534076213837,1.0490005016326904,0.27415770292282104,0.47034409642219543,
2407,0.20115023851394653,0.040487680584192276,1.0465154647827148,0.27415481209754944,0.467291921377182,
2408,0.20621754229068756,0.040245238691568375,1.042342185974121,0.27299633622169495,0.4683549702167511,
2409,0.2035003900527954,0.039929527789354324,1.0336353778839111,0.271807461977005,0.44781818985939026,
2410,0.2005002647638321,0.04055008292198181,1.05097234249115,0.27376067638397217,0.47357094287872314,
2411,0.19957256317138672,0.04069654271006584,1.0481603145599365,0.2737255096435547,0.47070783376693726,
2412,0.20429041981697083,0.040423888713121414,1.047263264656067,0.273881196975708,0.4763224720954895,
2413,0.2082502543926239,0.040100403130054474,1.0362576246261597,0.27215349674224854,0.4628642499446869,
2414,0.2074257880449295,0.040404848754405975,1.0441033840179443,0.27344900369644165,0.4748872220516205,
2415,0.20801261067390442,0.04045553877949715,1.0455561876296997,0.2737581729888916,0.47990086674690247,
2416,0.20492541790008545,0.040446989238262177,1.0458351373672485,0.2734760344028473,0.4728160500526428,
2417,0.20566026866436005,0.040269725024700165,1.0420050621032715,0.2731609046459198,0.4708188772201538,
2418,0.20727354288101196,0.04049207642674446,1.0450023412704468,0.27319636940956116,0.4756677448749542,
2420,0.20732086896896362,0.04024343565106392,1.0429354906082153,0.27331241965293884,0.47460463643074036,
2421,0.20987458527088165,0.04015200585126877,1.0398586988449097,0.27295470237731934,0.47093942761421204,
2422,0.20578818023204803,0.039986152201890945,1.0364863872528076,0.2723888158798218,0.4583241939544678,
2423,0.2058047354221344,0.04037250950932503,1.0415654182434082,0.2731340825557709,0.46545442938804626,
2424,0.20849089324474335,0.04027622193098068,1.0397497415542603,0.27326080203056335,0.46786290407180786,
2425,0.20474596321582794,0.04035281017422676,1.0424476861953735,0.2739325165748596,0.4664711654186249,0.6918534636497498
2426,0.20684558153152466,0.04037735238671303,1.0468471050262451,0.274276465177536,0.4788854122161865,
2427,0.20697692036628723,0.04008959233760834,1.0382391214370728,0.27264073491096497,0.46232715249061584,
2428,0.2091040015220642,0.04037829115986824,1.0447916984558105,0.2732568085193634,0.47984251379966736,
2429,0.20336921513080597,0.04015892744064331,1.0358302593231201,0.2724129259586334,0.45099687576293945,
2430,0.20791234076023102,0.040176283568143845,1.0386502742767334,0.27291566133499146,0.46656298637390137,
2431,0.2038165032863617,0.04053226485848427,1.048707127571106,0.2742355763912201,0.47781771421432495,
2432,0.20406374335289001,0.040284931659698486,1.0399038791656494,0.27303546667099,0.46125802397727966,
2433,0.20637154579162598,0.040270183235406876,1.0407977104187012,0.27274638414382935,0.4659118056297302,
2434,0.20392592251300812,0.04029358550906181,1.0440596342086792,0.2736293375492096,0.4685671925544739,
2435,0.2028268724679947,0.040140628814697266,1.0429996252059937,0.2730359435081482,0.46405351161956787,
2436,0.20167633891105652,0.04005573317408562,1.0411090850830078,0.27250877022743225,0.4574193060398102,
2437,0.20831969380378723,0.040052372962236404,1.0375490188598633,0.2723030149936676,0.4649219214916229,
2438,0.21413829922676086,0.039894331246614456,1.0359439849853516,0.2720586359500885,0.4746679365634918,
2439,0.20686891674995422,0.04024012014269829,1.0412124395370483,0.27301961183547974,0.46749332547187805,
2440,0.20479781925678253,0.040250588208436966,1.040259599685669,0.2729904055595398,0.4627693295478821,
2441,0.20552776753902435,0.040394145995378494,1.0449784994125366,0.2732686698436737,0.47328200936317444,
2442,0.20437678694725037,0.04038297012448311,1.043337345123291,0.2735435962677002,0.4676890969276428,
2443,0.1983601301908493,0.04045460745692253,1.0458886623382568,0.27436235547065735,0.4622732400894165,
2444,0.20504769682884216,0.04062505066394806,1.0491660833358765,0.2742536962032318,0.48121169209480286,
2445,0.19909760355949402,0.04054638370871544,1.0499171018600464,0.2741388976573944,0.4701249599456787,
2446,0.20346195995807648,0.04056832939386368,1.0485703945159912,0.274493545293808,0.4769548177719116,
2447,0.20745643973350525,0.04035766050219536,1.0444443225860596,0.2740653157234192,0.4755713641643524,
2448,0.2014237493276596,0.0402657687664032,1.0405404567718506,0.2733013331890106,0.45708420872688293,
2449,0.19921819865703583,0.04037991166114807,1.0437856912612915,0.273602157831192,0.45998892188072205,
2450,0.2042541801929474,0.0402696467936039,1.0427250862121582,0.2733969986438751,0.46573930978775024,0.6925357580184937
2451,0.2098371982574463,0.03982635587453842,1.0312694311141968,0.2719946503639221,0.46037057042121887,
2452,0.2061070203781128,0.04003677889704704,1.0387046337127686,0.27250364422798157,0.46197766065597534,
2453,0.20046916604042053,0.04032690078020096,1.0417165756225586,0.2731545865535736,0.4578615427017212,
2454,0.20093978941440582,0.040352318435907364,1.0436514616012573,0.2733241021633148,0.4599160850048065,
