epoch,val/expression/pearson_per_feature,val/expression/mse,val/expression/nmse,val/loss,val/expression/pred_sd_ratio,traineval/expression/pearson_per_feature
3610,0.20080360770225525,0.04084595665335655,1.0473768711090088,0.2549397051334381,0.4512158930301666,
3612,0.1987237185239792,0.04096450284123421,1.0472501516342163,0.2541406750679016,0.4639550447463989,
3613,0.2037086933851242,0.04047256335616112,1.0383795499801636,0.2550114393234253,0.4496384263038635,
3614,0.20642974972724915,0.04033190384507179,1.0349608659744263,0.25371450185775757,0.4444405734539032,
3616,0.20850154757499695,0.0402267687022686,1.0320086479187012,0.2526962161064148,0.44540318846702576,
3618,0.20731927454471588,0.04081922397017479,1.049174189567566,0.2541607916355133,0.4715130031108856,
3619,0.20851175487041473,0.04034683108329773,1.0376439094543457,0.2537226676940918,0.4567507207393646,
3622,0.20654332637786865,0.04000266641378403,1.0284374952316284,0.25384923815727234,0.4360133111476898,
3623,0.2025236338376999,0.040418319404125214,1.0414538383483887,0.2540750205516815,0.44881266355514526,
3625,,,,,,0.7524057626724243
3628,0.20344287157058716,0.04043585807085037,1.0370815992355347,0.252667099237442,0.44909441471099854,
3629,0.19763945043087006,0.040828995406627655,1.0472099781036377,0.25470399856567383,0.44922375679016113,
3631,0.20044925808906555,0.040615975856781006,1.043395757675171,0.25349563360214233,0.448971152305603,
3633,0.2087567299604416,0.04026046022772789,1.031798243522644,0.2531420588493347,0.4465886652469635,
3634,0.2013343721628189,0.040560975670814514,1.0439000129699707,0.25441837310791016,0.45131149888038635,
3638,0.21295736730098724,0.039809972047805786,1.0246341228485107,0.2528059184551239,0.4341178238391876,
3639,0.2038806974887848,0.040498558431863785,1.038799524307251,0.2541910707950592,0.4520318806171417,
3643,0.21184489130973816,0.04008008539676666,1.0313570499420166,0.2541004419326782,0.44969457387924194,
3646,0.21229885518550873,0.04038423299789429,1.0386961698532104,0.2544716000556946,0.4664600193500519,
3648,0.20835670828819275,0.040098417550325394,1.0361229181289673,0.254434734582901,0.4529244899749756,
3649,0.20634908974170685,0.04019002988934517,1.0323050022125244,0.25382140278816223,0.44056200981140137,
3650,0.20277103781700134,0.04073892906308174,1.0471129417419434,0.2547532618045807,0.4700610339641571,0.7506192326545715
3651,0.20274189114570618,0.040887314826250076,1.0440876483917236,0.25438445806503296,0.4568649232387543,
3652,0.21033374965190887,0.03995532914996147,1.0285550355911255,0.2530364692211151,0.44418448209762573,
3653,0.20321427285671234,0.04037220776081085,1.0363019704818726,0.25296157598495483,0.4449613690376282,
3655,0.20374122262001038,0.04023338481783867,1.0352400541305542,0.25327619910240173,0.44063544273376465,
3656,0.20694641768932343,0.04023997485637665,1.032152771949768,0.2529448866844177,0.44460996985435486,
3658,0.2043665647506714,0.04018581286072731,1.0361942052841187,0.2538850009441376,0.4528995454311371,
3659,0.20747435092926025,0.04058237373828888,1.0437140464782715,0.25483936071395874,0.4630509316921234,
3665,0.20568421483039856,0.040562134236097336,1.038503885269165,0.25447022914886475,0.45426416397094727,
3667,0.20489388704299927,0.040667418390512466,1.0423697233200073,0.2543608546257019,0.46098312735557556,
3668,0.2107447236776352,0.04050498828291893,1.0393822193145752,0.2532883286476135,0.4695727527141571,
3670,0.21121875941753387,0.040211547166109085,1.0365033149719238,0.2531745731830597,0.46266859769821167,
3672,0.20781204104423523,0.04071260616183281,1.041411280632019,0.2537863850593567,0.46119534969329834,
3674,0.20684616267681122,0.04062003269791603,1.0442842245101929,0.253512978553772,0.4715665578842163,
3675,0.20722538232803345,0.040338195860385895,1.0391156673431396,0.2535431385040283,0.4585123062133789,0.7520754337310791
3676,0.20737797021865845,0.04044392704963684,1.0375298261642456,0.25431331992149353,0.46085694432258606,
3677,0.209541916847229,0.04017177224159241,1.032151699066162,0.2531489133834839,0.4452488124370575,
3679,0.20367847383022308,0.04053148254752159,1.0380423069000244,0.2539503872394562,0.44455721974372864,
3681,0.21145494282245636,0.04020208492875099,1.0347501039505005,0.2545463740825653,0.46121329069137573,
3684,0.21490515768527985,0.039530105888843536,1.018001914024353,0.25114765763282776,0.4338194727897644,
3686,0.21346592903137207,0.04011683911085129,1.028625726699829,0.25253111124038696,0.44686391949653625,
3688,0.21072469651699066,0.04035698622465134,1.0353325605392456,0.253644734621048,0.4555127024650574,
3689,0.20554502308368683,0.041257429867982864,1.0566012859344482,0.2561069130897522,0.48262476921081543,
3690,0.2065635472536087,0.04050130024552345,1.0381394624710083,0.2549843192100525,0.4495484530925751,
3691,0.21827028691768646,0.04039539769291878,1.0359596014022827,0.254397988319397,0.47315844893455505,
3695,0.20907749235630035,0.04039452597498894,1.0388044118881226,0.25524669885635376,0.4608933627605438,
3700,,,,,,0.7533169984817505
3701,0.20286113023757935,0.040978603065013885,1.0485618114471436,0.2552326023578644,0.4685768187046051,
3705,0.19719919562339783,0.0405198410153389,1.0431220531463623,0.2551040053367615,0.4515760838985443,
3707,0.20784300565719604,0.04031864553689957,1.0317186117172241,0.2532198131084442,0.4453263282775879,
3710,0.20794923603534698,0.04006592184305191,1.0313472747802734,0.253883957862854,0.440051794052124,
3711,0.2079654335975647,0.04045477882027626,1.0362648963928223,0.2537057101726532,0.45250609517097473,
3713,0.20667646825313568,0.040391504764556885,1.0336079597473145,0.25431352853775024,0.43957599997520447,
3716,0.2119903713464737,0.03999119997024536,1.0260403156280518,0.25261351466178894,0.43761786818504333,
3720,0.21431487798690796,0.03987160697579384,1.020053744316101,0.2501640319824219,0.4382966160774231,
3722,0.20929181575775146,0.040304094552993774,1.0387954711914062,0.2533230483531952,0.454744815826416,
3724,0.21455717086791992,0.03996100276708603,1.0262904167175293,0.2522715926170349,0.4439146816730499,
3725,0.21525081992149353,0.04021574556827545,1.0327684879302979,0.2529580891132355,0.46443819999694824,0.7530726790428162
3727,0.2114400416612625,0.04022088274359703,1.0315380096435547,0.2530767619609833,0.4500204920768738,
3728,0.21427318453788757,0.0399412140250206,1.0327341556549072,0.25324949622154236,0.4561307430267334,
3732,0.20735034346580505,0.04024963825941086,1.0350910425186157,0.2524949312210083,0.4511316418647766,
3733,0.2092861533164978,0.040407028049230576,1.0310169458389282,0.2523742616176605,0.4456527531147003,
3734,0.21006445586681366,0.04010719805955887,1.029885172843933,0.25341540575027466,0.44267168641090393,
3737,0.2065792679786682,0.0401705764234066,1.0321358442306519,0.2536303400993347,0.4438752830028534,
3738,0.2081267088651657,0.04053812846541405,1.0427234172821045,0.25416064262390137,0.46648159623146057,
3739,0.21651938557624817,0.04006688669323921,1.0322718620300293,0.2530403733253479,0.4570114314556122,
3741,0.212906152009964,0.039913538843393326,1.0244704484939575,0.2533707022666931,0.4441182613372803,
3742,0.20796141028404236,0.04010862112045288,1.0281988382339478,0.253618061542511,0.4384864866733551,
3744,0.20546533167362213,0.04048701375722885,1.0384678840637207,0.25504106283187866,0.4546176493167877,
3746,0.20150291919708252,0.04060930386185646,1.0440839529037476,0.25525614619255066,0.4610315263271332,
3750,0.20942240953445435,0.04007831960916519,1.0315660238265991,0.2540583312511444,0.4434914290904999,0.753601610660553
3751,0.20828595757484436,0.04033099114894867,1.0373765230178833,0.2545446455478668,0.4463925361633301,
3757,0.2033448964357376,0.04044264927506447,1.0407421588897705,0.25414448976516724,0.4537990391254425,
3760,0.20471429824829102,0.04031209647655487,1.0358984470367432,0.2530003786087036,0.4561193287372589,
3763,0.2052532583475113,0.04045568406581879,1.0396745204925537,0.2549334764480591,0.4586182236671448,
3765,0.20718611776828766,0.040394481271505356,1.037031650543213,0.2534727156162262,0.4577346742153168,
3766,0.2127286046743393,0.040010225027799606,1.028735637664795,0.2538815140724182,0.44480955600738525,
3769,0.21038508415222168,0.03980940952897072,1.0249536037445068,0.2539772391319275,0.4369838535785675,
3771,0.20761950314044952,0.04029882326722145,1.029376745223999,0.25340384244918823,0.44435611367225647,
3773,0.20588332414627075,0.04040318727493286,1.0340280532836914,0.25403594970703125,0.43951722979545593,
3774,0.20828092098236084,0.04055103659629822,1.036798357963562,0.2540465295314789,0.45140206813812256,
3775,,,,,,0.753451943397522
3776,0.2110617756843567,0.04008215293288231,1.030642032623291,0.2532753348350525,0.4508258104324341,
3777,0.20125126838684082,0.04060346260666847,1.0402978658676147,0.2546336352825165,0.4528302848339081,
3778,0.20630419254302979,0.04082383215427399,1.0478280782699585,0.25487449765205383,0.4680604636669159,
3779,0.2117268592119217,0.039640914648771286,1.0208879709243774,0.2527931034564972,0.4343816041946411,
3781,0.19788828492164612,0.04065525159239769,1.0426647663116455,0.2553078234195709,0.4494684338569641,
3783,0.21043898165225983,0.0403280034661293,1.036783218383789,0.2540847659111023,0.45526114106178284,
3786,0.20787014067173004,0.04028461128473282,1.0362677574157715,0.2537844181060791,0.4522036612033844,
3788,0.20975686609745026,0.040194809436798096,1.0328296422958374,0.2527438700199127,0.4471977949142456,
3790,0.20808939635753632,0.04010403901338577,1.0296306610107422,0.25382110476493835,0.4387631416320801,
3797,0.20824123919010162,0.0404941588640213,1.0399971008300781,0.25569599866867065,0.46518227458000183,
3800,0.2082752287387848,0.04057665914297104,1.0447582006454468,0.25521132349967957,0.4639974534511566,0.7544690370559692
3801,0.21261148154735565,0.04025424271821976,1.0341700315475464,0.25367146730422974,0.45960408449172974,
3802,0.2148076444864273,0.04022565856575966,1.0366543531417847,0.2534352242946625,0.46668004989624023,
3803,0.2142898589372635,0.040107838809490204,1.0290281772613525,0.2536543309688568,0.44926026463508606,
3806,0.20286430418491364,0.04047499597072601,1.041321873664856,0.25503772497177124,0.45133739709854126,
3811,0.20867526531219482,0.040296074002981186,1.032048225402832,0.2533048689365387,0.4429970383644104,
3814,0.20851242542266846,0.03993184119462967,1.0260310173034668,0.2522701621055603,0.44218963384628296,
3817,0.20485171675682068,0.04018513858318329,1.0341960191726685,0.25541213154792786,0.44938135147094727,
3821,0.2081460803747177,0.040426161140203476,1.03902268409729,0.254792183637619,0.46367549896240234,
3824,0.20776380598545074,0.04065531864762306,1.0440716743469238,0.25585439801216125,0.46720561385154724,
3825,0.21219100058078766,0.04000185802578926,1.0255448818206787,0.25211378931999207,0.44537538290023804,0.7546418309211731
3830,0.2052413821220398,0.0401800237596035,1.0249861478805542,0.2527226507663727,0.4284035563468933,
3831,0.20750601589679718,0.040734708309173584,1.0530394315719604,0.2561626732349396,0.4857577681541443,
3832,0.208938866853714,0.04036995396018028,1.037062168121338,0.25450846552848816,0.4565190076828003,
3833,0.20841257274150848,0.040065087378025055,1.029111623764038,0.2538527250289917,0.4409843981266022,
3836,0.2067575305700302,0.040174901485443115,1.0367642641067505,0.25159475207328796,0.45386993885040283,
3839,0.21066676080226898,0.039953507483005524,1.029006838798523,0.25259044766426086,0.4423452913761139,
3847,0.21069097518920898,0.04040452465415001,1.0358731746673584,0.2545408606529236,0.4560132324695587,
3848,0.20751574635505676,0.040696755051612854,1.0441147089004517,0.2550586462020874,0.46770307421684265,
3850,,,,,,0.7554922103881836
3852,0.212302565574646,0.04050435498356819,1.0346993207931519,0.2541046440601349,0.45844027400016785,
3855,0.20980150997638702,0.040543582290410995,1.0401719808578491,0.2555921971797943,0.4633306860923767,
3857,0.2132062464952469,0.04010140895843506,1.0335707664489746,0.25445276498794556,0.4599197506904602,
3860,0.21642325818538666,0.040001969784498215,1.0291279554367065,0.25310665369033813,0.4583721160888672,
3865,0.21010924875736237,0.04026983305811882,1.035261869430542,0.2542648911476135,0.4534775912761688,
3867,0.20257724821567535,0.04093477502465248,1.0494251251220703,0.254288911819458,0.4685564935207367,
3869,0.20860041677951813,0.04004242643713951,1.0315901041030884,0.2540071904659271,0.45260483026504517,
3871,0.21065270900726318,0.040158163756132126,1.036527156829834,0.2543809413909912,0.46203893423080444,
3873,0.20715788006782532,0.040186136960983276,1.03304123878479,0.2546231746673584,0.4385049343109131,
3875,,,,,,0.7534295320510864
3877,0.21230782568454742,0.04001513123512268,1.0331263542175293,0.25370392203330994,0.4526265859603882,
3878,0.21368637681007385,0.04016589745879173,1.0362510681152344,0.25386136770248413,0.46592971682548523,
3881,0.21232686936855316,0.04021782800555229,1.031275987625122,0.2532302737236023,0.4587346911430359,
3883,0.21712654829025269,0.039645418524742126,1.0266985893249512,0.2521764934062958,0.4543778896331787,
3884,0.21120741963386536,0.039880771189928055,1.027681827545166,0.2531629800796509,0.44033509492874146,
3889,0.21359945833683014,0.03978567197918892,1.0264654159545898,0.25303739309310913,0.447890967130661,
3894,0.20760676264762878,0.040205128490924835,1.0318485498428345,0.2532998025417328,0.4462276101112366,
3895,0.21279722452163696,0.04012005403637886,1.029639482498169,0.2537609338760376,0.44412097334861755,
3896,0.21006998419761658,0.04007534310221672,1.028120994567871,0.25396227836608887,0.44105392694473267,
3897,0.21146036684513092,0.039883606135845184,1.0261526107788086,0.2543816864490509,0.4394757151603699,
3899,0.20433318614959717,0.040696632117033005,1.0450915098190308,0.25544631481170654,0.46386852860450745,
3900,,,,,,0.7551431059837341
3903,0.20819903910160065,0.04040006175637245,1.0334720611572266,0.2543277144432068,0.4496693015098572,
3905,0.20741260051727295,0.040422968566417694,1.039663314819336,0.25278139114379883,0.4577043652534485,
3907,0.21221132576465607,0.040093936026096344,1.0280710458755493,0.25340843200683594,0.44518524408340454,
3908,0.20509545505046844,0.040458742529153824,1.0405460596084595,0.2543485164642334,0.455191045999527,
3909,0.20817449688911438,0.04011960327625275,1.0303716659545898,0.2535075843334198,0.44427433609962463,
3913,0.21568132936954498,0.040082141757011414,1.0337564945220947,0.25348082184791565,0.4627697169780731,
3914,0.21910086274147034,0.03966192901134491,1.020579218864441,0.25207486748695374,0.443738728761673,
3921,0.2054467797279358,0.04068819060921669,1.0482163429260254,0.2545539140701294,0.47740262746810913,
3925,0.22037191689014435,0.039808157831430435,1.0259071588516235,0.2526964843273163,0.4565417766571045,0.7546486854553223
3927,0.2127513587474823,0.04039790481328964,1.0335536003112793,0.2533770799636841,0.46268242597579956,
3928,0.20875410735607147,0.040457312017679214,1.0419691801071167,0.2539037764072418,0.4603491723537445,
3930,0.21592313051223755,0.039834458380937576,1.0280356407165527,0.252392441034317,0.4542149305343628,
3932,0.21159397065639496,0.040500376373529434,1.039096474647522,0.2549082934856415,0.46345648169517517,
3933,0.20382992923259735,0.04091615974903107,1.0451563596725464,0.2549821734428406,0.4568675458431244,
3938,0.20564976334571838,0.040522314608097076,1.0417145490646362,0.2543332576751709,0.46108365058898926,
3939,0.21009086072444916,0.04006557539105415,1.033565640449524,0.2541329562664032,0.4574531018733978,
3940,0.20040033757686615,0.04089467227458954,1.0506490468978882,0.2566291093826294,0.46898481249809265,
3941,0.21291907131671906,0.04026375338435173,1.0364304780960083,0.25482165813446045,0.4586392939090729,
3942,0.2119157910346985,0.04006180912256241,1.0293024778366089,0.25390008091926575,0.4531058669090271,
