epoch,_step,_runtime,_timestamp,trainer/global_step,learning_rate,val/loss,val/gene_interaction/Pearson,val/gene_interaction/MSE,val_sample/Pearson_target_0,train_loss_epoch_mean
597.0,128384.0,140637.092772143,1758699861.2484891,1242045.0,,0.0030209387186914682,0.34205663204193115,0.003356489585712552,,0.0029025389700948903
598.0,128599.0,140870.915604781,1758700095.0713053,1244122.0,,0.0030224029906094074,0.34007975459098816,0.0033629953395575285,,0.0029301765294244084
599.0,128814.0,141104.787992126,1758700328.943542,1246199.0,,0.00301939994096756,0.34129631519317627,0.0033508422784507275,,0.002900253042193631
600.0,129028.0,141338.996930522,1758700563.1526332,1248276.0,,0.0030194048304110765,0.34190505743026733,0.0033511174842715263,,0.002869764270917805
601.0,129243.0,141573.958630134,1758700798.1142926,1250353.0,,0.0030215554870665073,0.34142348170280457,0.003360299626365304,,0.0029158028695606985
602.0,129458.0,141807.910702547,1758701032.066425,1252430.0,,0.0030225596856325865,0.340910404920578,0.003364341100677848,,0.002900373836522564
603.0,129672.0,142041.84193739,1758701265.9975595,1254507.0,,0.003020983189344406,0.34098196029663086,0.003358487505465746,,0.0029130775587192337
604.0,129887.0,142275.764942113,1758701499.920668,1256584.0,,0.003019460942596197,0.3419349193572998,0.0033525710459798574,,0.0029091273094169223
605.0,130102.0,142510.004577244,1758701734.1602485,1258661.0,,0.003022783435881138,0.34141820669174194,0.0033659422770142555,,0.002938100791652687
606.0,130316.0,142743.382917553,1758701967.5386462,1260738.0,,0.003018460003659129,0.34344619512557983,0.003348839934915304,,0.002878829977443613
607.0,130531.0,142978.210562239,1758702202.3659368,1262815.0,,0.003023737808689475,0.3395015001296997,0.003370691789314151,,0.0028986864143427317
608.0,130746.0,143211.807240702,1758702435.9629538,1264892.0,,0.0030196472071111202,0.3432624936103821,0.0033538981806486845,,0.0029065616119903727
609.0,130961.0,143445.856176728,1758702670.0116043,1266969.0,,0.0030204651411622763,0.3400629758834839,0.003357897512614727,,0.002918097009219659
610.0,131175.0,143679.908890274,1758702904.0646148,1269046.0,,0.0030250034760683775,0.3382154703140259,0.0033763283863663673,,0.002901686092271753
611.0,131390.0,143914.578200507,1758703138.733894,1271123.0,,0.0030201340559870005,0.3412604033946991,0.003356928937137127,,0.0028818527162701893
612.0,131605.0,144148.880513444,1758703373.036229,1273200.0,,0.003020973177626729,0.3423572778701782,0.0033604928757995367,,0.0028686181456298353
613.0,131819.0,144383.104406401,1758703607.2600694,1275277.0,,0.003020187374204397,0.3393915593624115,0.003357907524332404,,0.002918168012691653
614.0,132034.0,144617.130682561,1758703841.2863834,1277354.0,,0.003020638134330511,0.34108591079711914,0.0033596702851355076,,0.002903356699299855
615.0,132249.0,144853.009939778,1758704077.165616,1279431.0,,0.0030189084354788065,0.3421967327594757,0.0033529214560985565,,0.0029104905194029785
616.0,132463.0,145087.412333194,1758704311.5680587,1281508.0,,0.003020835341885686,0.34075117111206055,0.003361144568771124,,0.0028745428892977282
617.0,132678.0,145322.585954265,1758704546.7415915,1283585.0,,0.003021091455593705,0.34116366505622864,0.0033622689079493284,,0.002916535986094879
618.0,132893.0,145556.378743096,1758704780.5344627,1285662.0,,0.003020799020305276,0.3413216471672058,0.0033613047562539577,,0.002910515925927589
619.0,133108.0,145790.644958699,1758705014.800628,1287739.0,,0.003020294476300478,0.3416559398174286,0.0033595843706279993,,0.002909832057552054
620.0,133322.0,146024.61571105,1758705248.7714403,1289816.0,,0.003022177377715707,0.3421348035335541,0.0033673725556582212,,0.002915326165089357
621.0,133537.0,146259.035565876,1758705483.191226,1291893.0,,0.0030204481445252895,0.3410053253173828,0.0033605971839278936,,0.0029037134831574243
622.0,133752.0,146493.593250417,1758705717.748995,1293970.0,,0.0030208094976842403,0.3417068421840668,0.003362123854458332,,0.0028838295267912773
623.0,133966.0,146727.645101585,1758705951.8007398,1296047.0,,0.003022122196853161,0.33895304799079895,0.0033680866472423077,,0.0028809222082297006
624.0,134181.0,146961.256493644,1758706185.412252,1298124.0,,0.0030206474475562572,0.34111303091049194,0.0033622453920543194,,0.002928133858054375
625.0,134396.0,147195.196572367,1758706419.3519936,1300201.0,,0.003022637451067567,0.34031185507774353,0.003370497142896056,,0.002882663048624706
626.0,134610.0,147428.516777247,1758706652.6725008,1302278.0,,0.003022132907062769,0.33921512961387634,0.0033688864205032587,,0.0029104096412316755
627.0,134825.0,147663.091320402,1758706887.2468197,1304355.0,,0.0030185848008841276,0.34260115027427673,0.003354373387992382,,0.002908671498656846
628.0,135040.0,147897.498977033,1758707121.654706,1306432.0,,0.0030210514087229967,0.3407898247241974,0.003364751348271966,,0.002940162283126623
629.0,135255.0,148131.88386429,1758707356.0394564,1308509.0,,0.0030193906277418137,0.34031373262405396,0.0033584933262318373,,0.002924288492067717
630.0,135469.0,148365.798982205,1758707589.9547105,1310586.0,,0.003019132651388645,0.34028154611587524,0.003357683541253209,,0.002949191593668527
631.0,135684.0,148599.543330986,1758707823.6990573,1312663.0,,0.0030192036647349596,0.33868688344955444,0.0033582693431526423,,0.002906970365214735
632.0,135899.0,148833.507507838,1758708057.663239,1314740.0,,0.0030206365045160055,0.3393373191356659,0.0033642493654042482,,0.0029110098727799663
633.0,136113.0,149067.761980585,1758708291.9177535,1316817.0,,0.003016784554347396,0.3398442566394806,0.003348707454279065,,0.002868175713552369
634.0,136328.0,149301.855740468,1758708526.0114574,1318894.0,,0.0030204427894204855,0.3403615355491638,0.0033639606554061174,,0.002900692238024651
635.0,136543.0,149537.284293072,1758708761.4399617,1320971.0,,0.00302081648260355,0.33956560492515564,0.0033653415739536285,,0.002895480678909315
636.0,136757.0,149771.177381126,1758708995.3330967,1323048.0,,0.003021286567673087,0.3401307165622711,0.0033676379825919867,,0.002916868296924277
637.0,136972.0,150005.281125088,1758709229.4366348,1325125.0,,0.0030186092481017113,0.3408447206020355,0.003356900066137314,,0.0028880423991582715
638.0,137187.0,150238.798136984,1758709462.9538505,1327202.0,,0.0030195366125553846,0.34289345145225525,0.003361017908900976,,0.0029328634622148597
639.0,137402.0,150472.607909124,1758709696.7636778,1329279.0,,0.0030215103179216385,0.34060215950012207,0.0033692321740090847,,0.0029039195629033763
640.0,137616.0,150706.493368803,1758709930.6490858,1331356.0,,0.0030202982015907764,0.3397701680660248,0.0033648470416665077,,0.002897112352485602
641.0,137831.0,150940.763304954,1758710164.9187014,1333433.0,,0.0030180818866938353,0.3400580883026123,0.003355968976393342,,0.0029527785518439487
642.0,138046.0,151175.034737294,1758710399.190463,1335510.0,,0.0030196390580385923,0.34082576632499695,0.0033623999916017056,,0.0029207962999442737
643.0,138260.0,151408.693890892,1758710632.8496487,1337587.0,,0.003018740564584732,0.3414400815963745,0.0033590425737202168,,0.00286893829577355
644.0,138475.0,151642.755809041,1758710866.9115098,1339664.0,,0.003021047916263342,0.3404233157634735,0.0033686053939163685,,0.002939215011652917
645.0,138690.0,151876.682705319,1758711100.8383288,1341741.0,,0.0030223503708839417,0.3394591510295868,0.0033743425738066435,,0.002901792772508298
646.0,138904.0,152110.709781577,1758711334.86551,1343818.0,,0.0030220365151762962,0.33817607164382935,0.0033733793534338474,,0.002895818203282745
647.0,139119.0,152345.446830245,1758711569.6024768,1345895.0,,0.0030201843474060297,0.34077519178390503,0.003365813521668315,,0.002906378903739656
648.0,139334.0,152579.040298236,1758711803.1960084,1347972.0,,0.003023165976628661,0.3402274549007416,0.0033782010432332754,,0.002919648918367994
649.0,139549.0,152813.12077484,1758712037.276379,1350049.0,,0.0030195226427167654,0.3400551974773407,0.00336358486674726,,0.002896065459935926
650.0,139763.0,153046.739558824,1758712270.8952913,1352126.0,,0.003021129872649908,0.33905312418937683,0.003370819380506873,,0.0028994564149204803
651.0,139978.0,153281.443979898,1758712505.599638,1354203.0,,0.0030239587649703026,0.3386780321598053,0.003382335649803281,,0.002884450116723131
652.0,140193.0,153515.492298887,1758712739.6480293,1356280.0,,0.003016824135556817,0.3409498333930969,0.0033535275142639875,,0.002910440366786833
653.0,140407.0,153749.428465034,1758712973.5841177,1358357.0,,0.003018672112375498,0.3395535349845886,0.0033615194261074066,,0.0028995253586610735
654.0,140622.0,153984.572814674,1758713208.728559,1360434.0,,0.003016975475475192,0.3400377631187439,0.0033549314830452204,,0.002945003823977179
655.0,140837.0,154218.830515026,1758713442.9861836,1362511.0,,0.0030234078876674175,0.3396148979663849,0.0033812520559877157,,0.002935668789387609
656.0,141051.0,154452.666928276,1758713676.8226702,1364588.0,,0.0030201287008821964,0.3399180769920349,0.003368251956999302,,0.002903326610238224
657.0,141266.0,154686.761548065,1758713910.9170089,1366665.0,,0.003021570388227701,0.3400168716907501,0.00337417284026742,,0.0029157181651009102
658.0,141481.0,154920.655922565,1758714144.811648,1368742.0,,0.0030199417378753424,0.34050485491752625,0.0033679327461868525,,0.002893677111177777
659.0,141696.0,155154.561737145,1758714378.717397,1370819.0,,0.0030188467353582382,0.34084826707839966,0.0033636814914643764,,0.0028977396779317553
660.0,141910.0,155388.913707505,1758714613.0694525,1372896.0,,0.003018283750861883,0.3395843803882599,0.003361836541444063,,0.002929205218878921
661.0,142125.0,155622.981140924,1758714847.1368072,1374973.0,,0.0030202167108654976,0.33998680114746094,0.0033700470812618732,,0.0028989592482013484
662.0,142340.0,155857.228448802,1758715081.3841805,1377050.0,,0.003018180374056101,0.3407072424888611,0.0033619196619838476,,0.002881693706373111
663.0,142554.0,156091.805817906,1758715315.9614732,1379127.0,,0.003018400864675641,0.3391786813735962,0.0033631904516369104,,0.002900460145575701
664.0,142769.0,156326.368247581,1758715550.5239775,1381204.0,,0.0030235217418521643,0.3372882306575775,0.003384618554264307,,0.002890928507370588
665.0,142984.0,156560.442805537,1758715784.5983882,1383281.0,,0.003017367562279105,0.34008631110191345,0.003359574358910322,,0.002881639672873112
666.0,143198.0,156793.477567798,1758716017.633292,1385358.0,,0.0030186197254806757,0.34058821201324463,0.0033650281839072704,,0.0028904822794495575
667.0,143413.0,157028.000700745,1758716252.1563566,1387435.0,,0.0030185675714164972,0.33970141410827637,0.0033650381956249475,,0.0028904081913284385
668.0,143628.0,157263.058918776,1758716487.2146306,1389512.0,,0.0030227862298488617,0.3360570967197418,0.003382827853783965,,0.0029208810379854045
669.0,143843.0,157497.201131038,1758716721.3568094,1391589.0,,0.003021744778379798,0.338670015335083,0.0033787896391004324,,0.002882186549518687
670.0,144057.0,157731.003559499,1758716955.1592777,1393666.0,,0.003019910305738449,0.3389749228954315,0.0033714843448251486,,0.002916404897581048
671.0,144272.0,157965.635175625,1758717189.7908268,1395743.0,,0.0030157638248056173,0.33904939889907837,0.003355092369019985,,0.00291750251087181
672.0,144487.0,158199.628249954,1758717423.7839608,1397820.0,,0.0030196886509656906,0.3366408050060272,0.00337129645049572,,0.0029094558883046443
673.0,144701.0,158435.011146158,1758717659.1665373,1399897.0,,0.0030174977146089077,0.34019333124160767,0.003362673567607999,,0.002952096177319038
674.0,144916.0,158669.668592643,1758717893.8243096,1401974.0,,0.0030165265779942274,0.33953407406806946,0.0033590374514460564,,0.0029128574410256427
675.0,145131.0,158902.744910077,1758718126.9005623,1404051.0,,0.003016216680407524,0.34132686257362366,0.0033580700401216745,,0.002896268343857418
676.0,145345.0,159137.374854081,1758718361.5305822,1406128.0,,0.0030186555813997984,0.3411942720413208,0.0033681727945804596,,0.002891235161518705
677.0,145560.0,159370.927178743,1758718595.0828273,1408205.0,,0.003021535463631153,0.33980512619018555,0.0033802473917603493,,0.0029089082090649754
678.0,145775.0,159605.171453369,1758718829.3272002,1410282.0,,0.003020749893039465,0.33895039558410645,0.003377749351784587,,0.0028908240873044212
679.0,145990.0,159839.631437533,1758719063.787078,1412359.0,,0.0030173754785209894,0.33834946155548096,0.003364336211234331,,0.0028821516663391287
680.0,146204.0,160074.062952098,1758719298.218685,1414436.0,,0.003018645104020834,0.3364611864089966,0.0033699017949402332,,0.002923692166040413
681.0,146419.0,160308.492236439,1758719532.6477826,1416513.0,,0.0030170755926519632,0.339993953704834,0.0033638502936810255,,0.0029042897244485524
682.0,146634.0,160542.454930622,1758719766.61061,1418590.0,,0.0030216847080737352,0.33886849880218506,0.003382852766662836,,0.0028833026086571268
683.0,146848.0,160776.880890115,1758720001.0365565,1420667.0,,0.0030181026086211205,0.3402036726474762,0.0033685974776744843,,0.0029159933632320685
684.0,147063.0,161010.753778858,1758720234.9095504,1422744.0,,0.003019611584022641,0.33962282538414,0.003375136526301503,,0.0028946729278406845
685.0,147278.0,161245.64803292,1758720469.803642,1424821.0,,0.0030213892459869385,0.3394337296485901,0.0033825624268501997,,0.002881086925089431
686.0,147492.0,161478.892334665,1758720703.0480714,1426898.0,,0.0030176083091646433,0.3412913680076599,0.0033675935119390488,,0.0028624942026816416
687.0,147707.0,161713.472248556,1758720937.627907,1428975.0,,0.0030197997111827135,0.33820098638534546,0.003377026878297329,,0.002884030921939904
688.0,147922.0,161947.316290874,1758721171.4720192,1431052.0,,0.0030158329755067825,0.33965864777565,0.0033613406121730804,,0.0028981615715355682
689.0,148137.0,162181.458069055,1758721405.6134937,1433129.0,,0.0030174232088029385,0.3381822109222412,0.003368233097717166,,0.002888707270568165
690.0,148351.0,162415.559436782,1758721639.7151625,1435206.0,,0.00301955733448267,0.3379970192909241,0.00337740546092391,,0.002945009878823075
691.0,148566.0,162649.217863914,1758721873.3735592,1437283.0,,0.0030214041471481323,0.3370912969112396,0.0033851242624223232,,0.0029205701329584163
692.0,148781.0,162885.860064858,1758722110.015768,1439360.0,,0.0030173680279403925,0.3383992314338684,0.0033691483549773693,,0.0028866019073085715
693.0,148995.0,163120.087954993,1758722344.243552,1441437.0,,0.003019508672878146,0.33881640434265137,0.003378331195563078,,0.002879594612398729
694.0,149210.0,163354.595964111,1758722578.751697,1443514.0,,0.0030194337014108896,0.3383170962333679,0.00337832304649055,,0.0029447601723054852
695.0,149425.0,163588.17553165,1758722812.331135,1445591.0,,0.003016548929736018,0.339033305644989,0.003367096185684204,,0.002883612299158883
696.0,149639.0,163822.772970638,1758723046.928689,1447668.0,,0.003015291877090931,0.34011733531951904,0.003362213494256139,,0.0029065166791262115
697.0,149854.0,164056.605353269,1758723280.7610068,1449745.0,,0.003017720766365528,0.33928489685058594,0.0033725358080118895,,0.002913547881269971
698.0,150069.0,164290.513652159,1758723514.6691725,1451822.0,,0.0030172644183039665,0.3396667540073395,0.003371169790625572,,0.0029349873198393304
699.0,150284.0,164525.788930704,1758723749.944621,1453899.0,,0.0030148918740451336,0.34095218777656555,0.0033616158179938793,,0.0028712071272401283
700.0,150498.0,164759.245724142,1758723983.401473,1455976.0,,0.003019689815118909,0.33762967586517334,0.0033818213269114494,,0.002888606770126068
701.0,150713.0,164993.984153577,1758724218.1397064,1458053.0,,0.0030172942206263542,0.33767053484916687,0.0033724489621818066,,0.002902304674185311
702.0,150928.0,165227.966848742,1758724452.1225376,1460130.0,,0.003017130773514509,0.33967289328575134,0.0033720361534506083,,0.002885205832381661
703.0,151142.0,165462.64654128,1758724686.802194,1462207.0,,0.0030173230916261673,0.33829474449157715,0.0033733807504177094,,0.002897764229922047
704.0,151357.0,165696.292094676,1758724920.4478028,1464284.0,,0.0030211270786821842,0.3368411660194397,0.0033894137013703585,,0.0028910386306681456
705.0,151572.0,165930.278318273,1758725154.4339755,1466361.0,,0.003018774790689349,0.33809465169906616,0.0033800278324633837,,0.002904171881919655
706.0,151786.0,166164.612447084,1758725388.7681592,1468438.0,,0.003017134265974164,0.3387182354927063,0.0033735150936990976,,0.0028834879096903375
707.0,152001.0,166399.360699354,1758725623.5161247,1470515.0,,0.003017748473212123,0.3401459753513336,0.00337665225379169,,0.0029181661599208242
708.0,152216.0,166633.69733745,1758725857.8530698,1472592.0,,0.0030155617278069258,0.3375702500343323,0.0033681613858789206,,0.0029128574734876077
709.0,152431.0,166867.485767841,1758726091.6414254,1474669.0,,0.003015948459506035,0.3390914499759674,0.00337000354193151,,0.0028958930063079326
710.0,152645.0,167101.933275148,1758726326.0889354,1476746.0,,0.0030151866376399994,0.33831173181533813,0.0033674417063593864,,0.002886049374083174
711.0,152860.0,167336.677371303,1758726560.833052,1478823.0,,0.0030157731380313635,0.34064117074012756,0.0033698533661663532,,0.0029115737102424297
712.0,153075.0,167571.970299194,1758726796.1260283,1480900.0,,0.003013807348906994,0.3403415381908417,0.0033624793868511915,,0.002884117035696713
713.0,153289.0,167805.72328958,1758727029.878964,1482977.0,,0.003015217836946249,0.34022438526153564,0.0033684975933283567,,0.002897010585248182
714.0,153504.0,168039.87948534,1758727264.035194,1485054.0,,0.0030179356690496206,0.33947423100471497,0.003379889763891697,,0.002909321764421363
715.0,153719.0,168274.384603882,1758727498.5402489,1487131.0,,0.00301537849009037,0.3399197459220886,0.00336970086209476,,0.0029205944951032647
716.0,153933.0,168508.14802196,1758727732.3037543,1489208.0,,0.0030194241553545,0.3398674726486206,0.0033865293953567743,,0.002927155645591193
717.0,154148.0,168742.584555703,1758727966.7402053,1491285.0,,0.0030182942282408476,0.33645281195640564,0.003382464637979865,,0.002881093512629517
718.0,154363.0,168975.926498671,1758728200.0822177,1493362.0,,0.0030174648854881525,0.3377377986907959,0.0033794494811445475,,0.002908404787796406
719.0,154578.0,169210.274927804,1758728434.4305959,1495439.0,,0.0030176513828337193,0.3374938666820526,0.0033806213177740574,,0.002890179651261021
720.0,154792.0,169443.602981713,1758728667.7587202,1497516.0,,0.0030168811790645123,0.3385634124279022,0.0033776178024709225,,0.002877700406887033
721.0,155007.0,169677.8820916,1758728902.0377338,1499593.0,,0.003018578514456749,0.33653339743614197,0.0033850937616080046,,0.0029253250249894336
722.0,155222.0,169911.978201974,1758729136.1339145,1501670.0,,0.0030162371695041656,0.3385790288448334,0.003375717904418707,,0.0029114305574554377
723.0,155436.0,170146.313554101,1758729370.4690166,1503747.0,,0.0030196434818208218,0.33783575892448425,0.003389793448150158,,0.0028724614564545345
724.0,155651.0,170380.346740711,1758729604.5024598,1505824.0,,0.0030145933851599693,0.3385966122150421,0.0033692424185574055,,0.0029121983903818405
725.0,155866.0,170614.31478938,1758729838.4704494,1507901.0,,0.0030196045991033316,0.33624908328056335,0.003390352241694927,,0.0028711031918646768
726.0,156080.0,170849.263870342,1758730073.4195902,1509978.0,,0.003016337053850293,0.3390716016292572,0.003377113724127412,,0.0028933569348016798
727.0,156295.0,171082.758186609,1758730306.913859,1512055.0,,0.0030199720058590174,0.3382251560688019,0.00339220417663455,,0.002887775894263401
728.0,156510.0,171317.378039119,1758730541.533762,1514132.0,,0.0030175799038261175,0.3367476165294647,0.003382805036380887,,0.0028963447481286353
729.0,156725.0,171551.287453314,1758730775.443087,1516209.0,,0.0030136953573673964,0.3402841091156006,0.003366851946339011,,0.002917342170034177
730.0,156939.0,171786.601028118,1758731010.7567377,1518286.0,,0.003014075569808483,0.33905142545700073,0.0033690067939460278,,0.0029024826587686217
731.0,157154.0,172021.123058051,1758731245.278706,1520363.0,,0.00301820645108819,0.3385285437107086,0.003386016236618161,,0.0028646991447133655
732.0,157369.0,172254.440183097,1758731478.5958989,1522440.0,,0.0030183044727891684,0.3368072509765625,0.00338652147911489,,0.002883783008795805
733.0,157583.0,172489.525071821,1758731713.6807973,1524517.0,,0.003014681627973914,0.33981743454933167,0.0033721134532243013,,0.0028892701158776952
734.0,157798.0,172722.708995035,1758731946.8647053,1526594.0,,0.0030177594162523746,0.3376340866088867,0.0033850455656647682,,0.002882022617716127
735.0,158013.0,172957.409039453,1758732181.5646918,1528671.0,,0.0030147284269332886,0.33798521757125854,0.0033724999520927668,,0.002899618184668585
736.0,158227.0,173190.932524891,1758732415.0882194,1530748.0,,0.003015504451468587,0.3388131856918335,0.0033763281535357237,,0.002910634184454158
737.0,158442.0,173426.108667987,1758732650.2641845,1532825.0,,0.0030146061908453703,0.3383634388446808,0.0033728433772921562,,0.002895455021644011
738.0,158657.0,173658.524482811,1758732882.6802113,1534902.0,,0.003019175259396434,0.33388131856918335,0.003392128273844719,,0.0028764985685344213
739.0,158872.0,173892.585454381,1758733116.7411716,1536979.0,,0.0030159002635627985,0.33730393648147583,0.003378520021215081,,0.0028993260650447784
740.0,159086.0,174125.831217225,1758733349.9869614,1539056.0,,0.0030196141451597214,0.33755484223365784,0.0033938440028578043,,0.00290377510279633
741.0,159301.0,174360.262263884,1758733584.4176626,1541133.0,,0.0030188695527613163,0.3370434641838074,0.003391024423763156,,0.0029121914614314358
742.0,159516.0,174593.878581061,1758733818.0343103,1543210.0,,0.0030170967802405357,0.3386293649673462,0.0033842187840491533,,0.00288937118379041
743.0,159730.0,174827.156414292,1758734051.3119469,1545287.0,,0.0030142238829284906,0.3392629623413086,0.0033725134562700987,,0.002872459151768598
744.0,159945.0,175062.002394111,1758734286.158071,1547364.0,,0.0030182539485394955,0.33869120478630066,0.0033891871571540833,,0.0028575802403233517
745.0,160160.0,175295.548825995,1758734519.7044594,1549441.0,,0.003016710514202714,0.33858469128608704,0.0033831971231848,,0.0028841855875305976
746.0,160374.0,175530.178930684,1758734754.334696,1551518.0,,0.0030166783835738897,0.33797553181648254,0.003383432049304247,,0.0029237950648122652
747.0,160589.0,175763.960719107,1758734988.1161873,1553595.0,,0.003017094684764743,0.3379644751548767,0.0033853030763566494,,0.00290852938801086
748.0,160804.0,175997.502355184,1758735221.658028,1555672.0,,0.003019291441887617,0.3336031138896942,0.003394792089238763,,0.002873716141598729
749.0,161019.0,176232.079503416,1758735456.2352455,1557749.0,,0.00301778269931674,0.3351646363735199,0.003388556418940425,,0.0029313938754897276
750.0,161233.0,176466.948135776,1758735691.1038284,1559826.0,,0.0030219750478863716,0.3346962630748749,0.003406139789149165,,0.002921123680735124
751.0,161448.0,176700.945431016,1758735925.1010897,1561903.0,,0.0030167666263878345,0.33722934126853943,0.0033849363680928946,,0.0029121995601319494
752.0,161663.0,176933.807788955,1758736157.9635193,1563980.0,,0.0030180818866938353,0.3373447358608246,0.003390301251783967,,0.002909102085350941
753.0,161877.0,177168.726563003,1758736392.8821268,1566057.0,,0.0030149146914482117,0.33944690227508545,0.0033775109332054853,,0.0028978107026935633
754.0,162092.0,177402.798513017,1758736626.954235,1568134.0,,0.0030136664863675833,0.33800825476646423,0.003372649196535349,,0.0028696498047793284
755.0,162307.0,177637.375088913,1758736861.5307083,1570211.0,,0.0030158767476677895,0.33782318234443665,0.0033820015378296375,,0.0029142831313387994
756.0,162521.0,177870.87359525,1758737095.0293124,1572288.0,,0.0030134227126836777,0.339297354221344,0.003372122999280691,,0.0028760039499524425
757.0,162736.0,178105.463614361,1758737329.6192956,1574365.0,,0.0030174516141414642,0.3379908800125122,0.003388869110494852,,0.002914024364704696
758.0,162951.0,178339.930308842,1758737564.0860186,1576442.0,,0.003016960108652711,0.33662158250808716,0.003387127071619034,,0.002894875510649469
759.0,163166.0,178574.298017224,1758737798.4533465,1578519.0,,0.0030150378588587046,0.33730241656303406,0.003379453904926777,,0.0028829778804300497
760.0,163380.0,178808.726273889,1758738032.8819861,1580596.0,,0.0030175058636814356,0.3347736895084381,0.0033901690039783716,,0.0028837159026306176
761.0,163595.0,179042.587278347,1758738266.742937,1582673.0,,0.003017898416146636,0.33528974652290344,0.0033917061518877745,,0.00286375229636458
762.0,163810.0,179278.195274107,1758738502.3509588,1584750.0,,0.003014773828908801,0.336894154548645,0.003379237838089466,,0.0028891367647492397
763.0,164024.0,179512.257496533,1758738736.4130943,1586827.0,,0.0030175205320119858,0.33596551418304443,0.0033905976451933384,,0.0028714011468281204
764.0,164239.0,179746.742461265,1758738970.898182,1588904.0,,0.003014653455466032,0.3391525149345398,0.0033788331784307957,,0.002895365979594107
765.0,164454.0,179980.724602254,1758739204.8799262,1590981.0,,0.0030147600919008255,0.33898210525512695,0.0033796525094658136,,0.002898625094810716
766.0,164668.0,180215.188992599,1758739439.3447306,1593058.0,,0.003015772206708789,0.33783647418022156,0.0033841272816061974,,0.002893861981585694
767.0,164883.0,180449.387903342,1758739673.543598,1595135.0,,0.003022321965545416,0.33615267276763916,0.003411149838939309,,0.002868608971206973
768.0,165098.0,180683.318606541,1758739907.4743054,1597212.0,,0.0030168374069035053,0.33433499932289124,0.003388797864317894,,0.0028834534582878966
769.0,165313.0,180919.572400166,1758740143.728054,1599289.0,,0.003016253700479865,0.3380827009677887,0.003386802738532424,,0.0029059752615956734
770.0,165527.0,181152.518866635,1758740376.674573,1601366.0,,0.0030194432474672794,0.3339087665081024,0.003400444518774748,,0.002895070860783259
771.0,165742.0,181387.166387684,1758740611.321989,1603443.0,,0.0030155351851135492,0.3361034393310547,0.003384555922821164,,0.0028894075120870885
772.0,165957.0,181620.495398052,1758740844.6511312,1605520.0,,0.0030149510130286217,0.33919990062713623,0.003381961490958929,,0.002893124116011537
773.0,166171.0,181855.371043117,1758741079.5267365,1607597.0,,0.0030137673020362854,0.3367454707622528,0.003377822693437338,,0.0028767799587407408
774.0,166386.0,182088.363731403,1758741312.519447,1609674.0,,0.003017937997356057,0.3372836112976074,0.0033949606586247683,,0.0028804668220870485
775.0,166601.0,182321.852223857,1758741546.007885,1611751.0,,0.003015166148543358,0.3385337293148041,0.003383802715688944,,0.0029028616722476166
776.0,166815.0,182556.087774206,1758741780.2435057,1613828.0,,0.0030131402891129255,0.3390641510486603,0.003375804517418146,,0.002898817364540365
777.0,167030.0,182790.248688808,1758742014.4043212,1615905.0,,0.003016725881025195,0.33693501353263855,0.003390610683709383,,0.0028631135288518495
778.0,167245.0,183024.552265174,1758742248.70796,1617982.0,,0.0030144681222736835,0.33621904253959656,0.0033817901276052,,0.0028930126572959125
779.0,167460.0,183258.411104727,1758742482.5667489,1620059.0,,0.0030167936347424984,0.33629482984542847,0.003391541773453355,,0.002883954513191174
780.0,167674.0,183493.142496645,1758742717.2982159,1622136.0,,0.0030171156395226717,0.33448535203933716,0.0033933252561837435,,0.002880303218402868
781.0,167889.0,183727.429404634,1758742951.585048,1624213.0,,0.0030142914038151503,0.3377770185470581,0.0033817372750490904,,0.0028818085892663267
782.0,168104.0,183962.276723612,1758743186.4324625,1626290.0,,0.003019467694684863,0.3362908363342285,0.0034034596756100655,,0.0028920201741409702
783.0,168318.0,184195.836454308,1758743419.9920342,1628367.0,,0.0030157892033457756,0.3374602496623993,0.0033884283620864153,,0.002888948349552094
784.0,168533.0,184429.059760125,1758743653.2154968,1630444.0,,0.003017822280526161,0.33819401264190674,0.0033968593925237656,,0.0028897279989905655
785.0,168748.0,184664.013703359,1758743888.1693802,1632521.0,,0.0030184779316186905,0.3349701464176178,0.003400276880711317,,0.0028436156269610645
786.0,168962.0,184897.299321011,1758744121.4550238,1634598.0,,0.0030157528817653656,0.3358039855957031,0.003388858400285244,,0.002876446798335815
787.0,169177.0,185132.570934244,1758744356.7266226,1636675.0,,0.0030187065713107586,0.334403932094574,0.00340165663510561,,0.0028791069926228374
788.0,169392.0,185367.150635207,1758744591.306315,1638752.0,,0.003016200615093112,0.33610397577285767,0.003391536884009838,,0.002866729352927695
789.0,169607.0,185601.519749191,1758744825.675335,1640829.0,,0.0030165687203407288,0.3371201157569885,0.0033931874204427004,,0.0028876897469252492
790.0,169821.0,185835.203720414,1758745059.3594418,1642906.0,,0.003016485832631588,0.33730533719062805,0.00339297391474247,,0.002893393511708448
791.0,170036.0,186069.284361629,1758745293.4400167,1644983.0,,0.003015603171661496,0.33778777718544006,0.003389609744772315,,0.00287391472598896
792.0,170251.0,186302.818902066,1758745526.9746184,1647060.0,,0.003020234638825059,0.33425042033195496,0.0034091032575815916,,0.002879511182142708
793.0,170465.0,186537.30325993,1758745761.4586544,1649137.0,,0.003016077447682619,0.33384090662002563,0.003392397193238139,,0.0028811707296341224
794.0,170680.0,186771.566446956,1758745995.72217,1651214.0,,0.003015462076291442,0.3360442817211151,0.003390117548406124,,0.0029130839919581865
