run_id,cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,val_rmse,test_rmse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,fold_val_r2_mean,fold_val_r2_std,fold_train_r2_mean,fold_train_r2_std,fold_val_pearson_mean,fold_val_pearson_std,fold_train_pearson_mean,fold_train_pearson_std,fold_val_spearman_mean,fold_val_spearman_std,fold_train_spearman_mean,fold_train_spearman_std,fold_val_mse_mean,fold_val_mse_std,fold_train_mse_mean,fold_train_mse_std,fold_val_mae_mean,fold_val_mae_std,fold_train_mae_mean,fold_train_mae_std,fold_val_rmse_mean,fold_val_rmse_std,fold_train_rmse_mean,fold_train_rmse_std
vci5c3xk,True,1000,mean,['fudt_upstream'],sigmoid,1.0,0.1,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hlcim6i9,False,1000,mean,['one_hot_gene'],poly,10.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0dk78yah,False,1000,mean,['one_hot_gene'],poly,1.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ynkiopw7,False,1000,mean,['codon_frequency'],poly,0.1,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.1211119023512821,0.1095878600495533,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mdg2axh2,False,1000,sum,['nt_window_5979'],sigmoid,10.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
azvy61ce,False,1000,sum,['prot_T5_no_dubious'],sigmoid,1.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2vele2wb,False,1000,sum,['prot_T5_no_dubious'],sigmoid,1.0,0.001,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bfxsoaj8,False,1000,sum,['nt_window_5979'],sigmoid,1.0,0.001,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n6uvhlml,False,1000,sum,['nt_window_5979'],sigmoid,1.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
oyybnscr,False,1000,sum,['nt_window_5979'],sigmoid,1.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9f2k06zy,False,1000,sum,['nt_window_5979'],sigmoid,0.1,0.001,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
u10nb8ml,False,1000,sum,['random_10'],sigmoid,0.1,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
ts4jstxa,False,1000,sum,['random_1000'],sigmoid,0.1,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
qf2q2shx,False,1000,sum,['nt_window_5979'],sigmoid,0.1,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
htjwqp09,False,1000,sum,['nt_window_5979'],sigmoid,0.1,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2tlv5dz7,False,1000,sum,['prot_T5_no_dubious'],sigmoid,10.0,0.001,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40oxvxcu,False,1000,mean,['codon_frequency'],poly,10.0,0.01,,-0.0045461708967806,-0.0058088822380779,0.1072696003536432,0.1007651117175596,0.2560662368519355,0.2238170754825446,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mv2qejcp,True,1000,sum,['nt_window_five_prime_1003'],sigmoid,10.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0jxk7trf,False,1000,sum,['prot_T5_no_dubious'],sigmoid,10.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0smmt0qt,False,1000,sum,['random_1000'],sigmoid,0.1,0.001,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
q7g09c7s,False,1000,sum,['prot_T5_no_dubious'],sigmoid,10.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vthtz65z,True,1000,mean,['fudt_upstream'],sigmoid,0.1,0.1,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99otwl07,False,1000,sum,['random_10'],sigmoid,0.1,0.001,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
hckysj7p,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
o12yow09,False,1000,sum,['one_hot_gene'],sigmoid,1.0,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493843,-0.0055831976784723,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722064,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321541,0.0094813852010772,-0.0056872316214246,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
emz8vwf8,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,10.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wc8irf3u,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,10.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wt3uqcb6,False,1000,mean,['nt_window_five_prime_1003'],sigmoid,0.1,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
lul8k1xr,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.001,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
n4x0n0cr,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.1,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2psvtrzd,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,1.0,0.001,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cxoevlma,False,1000,sum,['one_hot_gene'],sigmoid,1.0,0.1,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493843,-0.0055831976784723,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722064,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321541,0.0094813852010772,-0.0056872316214246,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
x4t9vhip,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,1.0,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bzfixld8,False,1000,mean,['nt_window_three_prime_300'],sigmoid,10.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yj5meanq,False,1000,sum,['random_100'],sigmoid,0.1,0.001,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
41ayjxun,False,1000,mean,['nt_window_three_prime_300'],sigmoid,1.0,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
novmj81w,True,1000,mean,['nt_window_five_prime_1003'],sigmoid,0.1,0.1,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wr41uzwl,False,1000,sum,['prot_T5_no_dubious'],sigmoid,0.1,0.1,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
v3r9cf6r,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0yoi6ryh,False,1000,sum,['one_hot_gene'],sigmoid,0.1,0.01,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,-0.0139079916484736,-0.0057314609318877,-0.0001966219766438,-0.0079230705013981,-5.7223457270216826e-05,-0.0048918229572141,-0.0211139416289987,-0.0043066060381506,-0.0150848349493846,-0.0055831976784728,,,,,,,,,,,,,,,,,,,,,0.0202616669570403,0.0205981368563735,0.016979302096314,0.0213637189506851,0.0206921945246339,0.0203855641170453,0.0251404826507191,0.0193739596439852,0.0195681986750164,0.0207715039268795,0.1119728332757949,0.1072890828177332,0.1010379998385906,0.1103395418077707,0.1102945797145366,0.1084281440079212,0.1164170022308826,0.1062009193748235,0.1026302498579025,0.1096247286722063,0.1423434823131722,0.1435205102289341,0.1303046510924074,0.1461633297057957,0.1438478172397271,0.1427780239289135,0.1585575058164046,0.1391903719514579,0.1398863777321311,0.1441232248004448,-0.0100721227321542,0.0094813852010772,-0.0056872316214247,0.0013739138195937,,,,,,,,,0.0205283689807448,0.0029532763183119,0.0204985766989937,0.0007263621645596,0.1084705329835415,0.0064824972667045,0.108376483336091,0.0016829960074426,0.1429879668387685,0.0101741289590337,0.1431550921231092,0.0025486021212347
d24gpj6c,False,1000,sum,['esm2_t33_650M_UR50D_no_dubious'],sigmoid,1.0,0.01,,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ydquo9oa,False,1000,sum,['esm2_t33_650M_UR50D_all'],sigmoid,10.0,0.001,352.0,-0.0045461708967806,-0.0058088822380779,,,,,0.121111902351282,0.1095878600495532,0.0247115337112431,0.0235005284412148,0.1571990257961007,0.1532988207430664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
