cell_dataset.is_pert,cell_dataset.max_size,cell_dataset.aggregation,cell_dataset.node_embeddings,svr.kernel,svr.C,svr.gamma,num_params,val_r2,test_r2,val_pearson,test_pearson,val_spearman,test_spearman,val_mae,test_mae,val_mse,test_mse,fold_1_val_r2,fold_1_train_r2,fold_2_val_r2,fold_2_train_r2,fold_3_val_r2,fold_3_train_r2,fold_4_val_r2,fold_4_train_r2,fold_5_val_r2,fold_5_train_r2,val_r2_mean,val_r2_std,fold_1_val_pearson,fold_1_train_pearson,fold_2_val_pearson,fold_2_train_pearson,fold_3_val_pearson,fold_3_train_pearson,fold_4_val_pearson,fold_4_train_pearson,fold_5_val_pearson,fold_5_train_pearson,val_pearson_mean,val_pearson_std,fold_1_val_spearman,fold_1_train_spearman,fold_2_val_spearman,fold_2_train_spearman,fold_3_val_spearman,fold_3_train_spearman,fold_4_val_spearman,fold_4_train_spearman,fold_5_val_spearman,fold_5_train_spearman,val_spearman_mean,val_spearman_std,fold_1_val_mse,fold_1_train_mse,fold_2_val_mse,fold_2_train_mse,fold_3_val_mse,fold_3_train_mse,fold_4_val_mse,fold_4_train_mse,fold_5_val_mse,fold_5_train_mse,val_mse_mean,val_mse_std,fold_1_val_mae,fold_1_train_mae,fold_2_val_mae,fold_2_train_mae,fold_3_val_mae,fold_3_train_mae,fold_4_val_mae,fold_4_train_mae,fold_5_val_mae,fold_5_train_mae,val_mae_mean,val_mae_std,val_rmse,test_rmse,fold_1_val_rmse,fold_1_train_rmse,fold_2_val_rmse,fold_2_train_rmse,fold_3_val_rmse,fold_3_train_rmse,fold_4_val_rmse,fold_4_train_rmse,fold_5_val_rmse,fold_5_train_rmse,val_rmse_mean,val_rmse_std
True,10000,sum,['fudt_upstream'],linear,0.1,0.1,,0.2743101414038862,0.2923861163331587,0.5265685733296769,0.5463870955242076,0.5330134333226525,0.5432475333363268,0.08875641210347553,0.08959492842493272,0.014825510731567949,0.014129461831992155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12176005392396945,0.11886741282619116,,,,,,,,,,,,
True,10000,sum,['fudt_upstream'],poly,0.1,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
True,10000,sum,['fudt_upstream'],rbf,0.1,0.1,,0.2150089402064409,0.22077409458936592,0.4888883867686913,0.49787966631389585,0.4918140455032467,0.4965204077650656,0.09164286091752769,0.0959327844585235,0.016037007053768728,0.015559393255464772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12663730514255556,0.1247372969703319,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,10.0,0.001,,-159.1239958613021,-93.52293141436988,-0.051817695144140294,0.04852376941985255,0.10944772474986424,0.10628463773137324,0.5497370412614346,0.43318101406879006,3.271259741200948,1.8874108924298028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.808662417700149,1.3738307364554787,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,10.0,0.001,,0.3976891395147337,0.4328056271426088,0.6327346238855293,0.6595780930775593,0.6000829276875546,0.6263225409536599,0.08306065922074045,0.08204142331350932,0.012304934429067216,0.01132559921108396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11092760895767662,0.10642179857098807,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,10.0,0.001,,0.0831674702519376,0.09729621611803864,0.30568776682456034,0.32898171670490134,0.3321275644954535,0.3210588008504891,0.10122501864566348,0.10390533882491096,0.018730467771901807,0.018024969484573092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13685929917949238,0.1342571021755389,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,10.0,0.001,,0.16089802120077035,0.16295383705444366,0.4122631089127888,0.4135588389613838,0.4273476722851573,0.43222384221096455,0.0964116528467726,0.09832151724490291,0.017142468293044572,0.01671393408742545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13092924918842455,0.1292823811949078,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,10.0,0.01,,-9357747.23386753,-7790091.121947434,0.1662683563402525,0.1445405584891726,0.1068665389829256,0.14911007224547024,219.57324861968436,203.91766487209455,191174.5013674317,155550.66378061924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.2350642016622,394.3991173679516,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,10.0,0.01,,0.3976891395147337,0.4328056271426088,0.6327346238855293,0.6595780930775593,0.6000829276875546,0.6263225409536599,0.08306065922074045,0.08204142331350932,0.012304934429067216,0.01132559921108396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11092760895767662,0.10642179857098807,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,10.0,0.01,,0.4120943180403348,0.42796117719015914,0.643204312094903,0.6600190985021966,0.6193415936376911,0.6274498939625643,0.0820357565104711,0.081868488707094,0.012010643243526051,0.01142233200884286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10959308027209588,0.10687531056723466,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,10.0,0.01,,0.33704055361230645,0.3521080189448821,0.5858519340894255,0.5988035247727194,0.5725290905979185,0.5892068508049192,0.08620889564252274,0.08600038010553866,0.013543957202363652,0.01293694941390117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11637850833536084,0.11374071133020563,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,10.0,0.1,,-0.10457117566202444,-0.015017405114639892,-0.07837618211457793,0.040015096772435345,-0.11011012010390978,-0.14329671900810134,0.11013672257390963,0.11041638929731658,0.02256588213901445,0.020267620541949905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1502194466073366,0.14236439351870925,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,10.0,0.1,,0.3976891395147337,0.4328056271426088,0.6327346238855293,0.6595780930775593,0.6000829276875546,0.6263225409536599,0.08306065922074045,0.08204142331350932,0.012304934429067216,0.01132559921108396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11092760895767662,0.10642179857098807,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,10.0,0.1,,0.3972353633807142,0.3665282172756845,0.6605461058947568,0.6722790866256426,0.6439032915942425,0.6263951337629765,0.0815117796284483,0.08547473586557287,0.012314204867209551,0.012649010402771253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11096938707233428,0.11246781940969271,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,10.0,0.1,,0.3292970489979179,0.3286922966464605,0.5794969030969703,0.5891288192666554,0.5512227804775504,0.5549675020670706,0.08934592923208254,0.08945993255333459,0.013702153447496049,0.013404508858565553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11705619781752716,0.11577784269265666,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,1.0,0.001,,-0.5803827968123432,-0.2101972781386905,0.01897757532624413,0.14105256666998517,0.20956263348482396,0.22014704783114775,0.1174821386876216,0.11239891368178632,0.03228649516951129,0.024164924749684784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17968443218462554,0.15545071485742606,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,1.0,0.001,,0.3262180692490414,0.3470593120498566,0.5716095513967172,0.59043050053181,0.5538597040809653,0.5805062803171889,0.08714522768850755,0.08683413273863792,0.013765055590565204,0.013037760764583718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1173245736858447,0.11418301434356914,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,1.0,0.001,,0.04213076648394132,0.05604995956570813,0.21966191067082652,0.24493731671414512,0.2364205564630012,0.22637346295409777,0.1031827868517958,0.10624840280734787,0.019568828794718864,0.018848564698178458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13988862996941126,0.1372900750170181,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,1.0,0.001,,0.08653804542360521,0.08838534685490673,0.3163918554260751,0.31588289116471263,0.3448319099657359,0.3255239959685054,0.10097736431038848,0.1043085359893896,0.018661608468182465,0.018202899553568987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13660749784760157,0.13491812166484154,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,1.0,0.01,,-93716.7818995619,-78015.2838151617,-0.1662645637595863,-0.14451597428939428,-0.10691361493989764,-0.14895728126943905,21.969993487653127,20.408220121957687,1914.61126930807,1557.810170043516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.75627119977284,39.46910399342144,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,1.0,0.01,,0.3262180692490414,0.3470593120498566,0.5716095513967172,0.59043050053181,0.5538597040809653,0.5805062803171889,0.08714522768850755,0.08683413273863792,0.013765055590565204,0.013037760764583718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1173245736858447,0.11418301434356914,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,1.0,0.01,,0.25903342091654435,0.2978196976193104,0.5105795698453993,0.5497250347295966,0.4879981586112159,0.5477955727383698,0.09124225095686862,0.08923729310296616,0.015137607119364242,0.014020965403126364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12303498331517033,0.11841015751668589,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,1.0,0.01,,0.1761976458045733,0.18077724604361245,0.4313886435961688,0.4354394793400303,0.4468990071479428,0.45263377317486614,0.09530235294418576,0.09709892011089916,0.016829903984661585,0.016358040594036876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1297301198051616,0.12789855587158472,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,1.0,0.1,,-0.00938997466682534,-0.00011067583456725316,-0.0779402624963906,0.04058904358379436,-0.110405964033018,-0.13738475181679194,0.10638112685644643,0.10968179958173306,0.020621373889267488,0.019969966599221737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14360144111138817,0.14131513223721562,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,1.0,0.1,,0.3262180692490414,0.3470593120498566,0.5716095513967172,0.59043050053181,0.5538597040809653,0.5805062803171889,0.08714522768850755,0.08683413273863792,0.013765055590565204,0.013037760764583718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1173245736858447,0.11418301434356914,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,1.0,0.1,,0.4041137371273315,0.363256416676925,0.6632447880832278,0.6713917321289995,0.646600618980376,0.626311843504122,0.08108816123427912,0.08585956443020965,0.012173682848625071,0.012714340920938174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11033441370952705,0.11275788629155024,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,1.0,0.1,,0.33495007792890685,0.3217907973142392,0.5892056388719801,0.582762306006286,0.5703855078124652,0.5607543108826841,0.08928985364023398,0.09011674453066812,0.013586664661082009,0.013542316317759009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11656184908057185,0.11637145834679141,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,0.1,0.001,,0.03852787923691192,0.042335432547374374,0.21347789606781295,0.2126667679048742,0.22430888274386857,0.21595622237357337,0.10323270673486323,0.10693413884499678,0.019642434127510475,0.01912241303626534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14015146851713853,0.13828381335595769,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,0.1,0.001,,0.22234046849351088,0.2261765753605025,0.4783362640670613,0.4828282033737418,0.4783126924316518,0.4952676287955686,0.09382652758238984,0.09369068526821048,0.015887227295913183,0.015451517834114524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1260445448875642,0.12430413442084107,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,0.1,0.001,,0.02954345681236381,0.04264153770496848,0.1889876345856557,0.21361701617511783,0.1746593757383582,0.200291749002189,0.10362476641913834,0.1068418100080916,0.01982598175394383,0.019116300802968857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1408047646706028,0.1382617112687705,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,0.1,0.001,,0.04479632060088545,0.050327801332911704,0.22784023707505097,0.23321641761214132,0.25112370758987745,0.2320576856666372,0.10302462460449575,0.10660801031130974,0.01951437274755461,0.018962823361289963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13969385364988185,0.1377055676481164,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,0.1,0.01,,-934.1536789185818,-776.3639838928075,-0.16619315971957507,-0.14445780146651133,-0.1066817964852865,-0.14883457872846206,2.1999177984003446,2.047510947005445,19.10476044035339,15.52221485969338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.370899271357485,3.9398242168519877,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,0.1,0.01,,0.22234046849351088,0.2261765753605025,0.4783362640670613,0.4828282033737418,0.4783126924316518,0.4952676287955686,0.09382652758238984,0.09369068526821048,0.015887227295913183,0.015451517834114524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1260445448875642,0.12430413442084107,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,0.1,0.01,,0.15912620675134848,0.18280519133425477,0.4087434132209216,0.43919002801911905,0.4064115654622701,0.4394037990865671,0.096661537259722,0.09764166665623283,0.017178665649012957,0.01631754707597161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13106740879796533,0.12774015451678306,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,0.1,0.01,,0.08774116514972419,0.08532728287157532,0.31795244669012346,0.3055172092942334,0.35887047461504046,0.3279241551898441,0.1006829733895396,0.10437761349819552,0.01863702928438976,0.01826396223101161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1365175054137372,0.13514422751642635,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],sigmoid,0.1,0.1,,-0.006383722159096994,-0.0009386513029285836,-0.07821975935310024,0.040458442233735424,-0.1103121139267221,-0.13651810974593423,0.1061266597755139,0.10965002692862072,0.020559957530354396,0.019986499411887047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14338743853753158,0.1413736163924763,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],linear,0.1,0.1,,0.22234046849351088,0.2261765753605025,0.4783362640670613,0.4828282033737418,0.4783126924316518,0.4952676287955686,0.09382652758238984,0.09369068526821048,0.015887227295913183,0.015451517834114524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1260445448875642,0.12430413442084107,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],poly,0.1,0.1,,0.4297000011149281,0.43295565817576,0.6714510025693791,0.6935256303446107,0.6480241007894407,0.6475937028271743,0.08017860696701623,0.08145339406143812,0.011650967219027222,0.011322603427923888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1079396461872431,0.10640772259532617,,,,,,,,,,,,
True,10000,sum,['fudt_downstream'],rbf,0.1,0.1,,0.18570110484043212,0.1807309681589867,0.4593503958044103,0.4484566968288611,0.4878870752882056,0.44952931266634866,0.09489004459383438,0.09858791117937872,0.0166357526784883,0.016358964659575412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12897965994097016,0.12790216831459666,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,10.0,0.001,,0.039094081541341974,0.04430601856835814,0.24832710165918473,0.25572011499528036,0.2597565773431427,0.24617137374220507,0.10317326399980796,0.10723827683669591,0.019630866874308383,0.019083064854138295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14011019546881084,0.13814146681622538,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,10.0,0.001,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13601678020618027,0.13441510515265898,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,10.0,0.001,,-0.006090340993144094,-0.0010174225220644928,0.1995622256226488,0.2229513916244526,0.2319750143106056,0.22342630074053849,0.10610832838925874,0.10965414737038535,0.020553963887791047,0.019988072296421865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14336653684800735,0.14137917914750342,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],rbf,10.0,0.001,,0.04988201785816648,0.05572937130540356,0.2571784968736953,0.266185503233036,0.26710599196381946,0.2517945514203045,0.10242921501406917,0.10668955765393016,0.01941047428683864,0.01885496612654541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13932147819643115,0.13731338655260605,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,10.0,0.01,,0.07145833792617184,0.07740898162193188,0.2880530345800489,0.29486264743984386,0.2933463018067966,0.2730411371076372,0.10085889146614242,0.10526873678516316,0.018969679971020607,0.018422072943454514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1377304613040289,0.13572793722537196,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,10.0,0.01,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13601678020618027,0.13441510515265898,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,10.0,0.01,,-0.006080011039955258,-0.0010021871682168726,0.1995622255916488,0.2229513915281592,0.2319750143106056,0.22342630074053849,0.1061062831515545,0.10965199092398906,0.020553752851588673,0.01998776808058374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14336580084381587,0.1413781032571301,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],rbf,10.0,0.01,,0.07919059004565154,0.08507836835268479,0.29685910346776984,0.3035639524528358,0.2984955567802815,0.27919589894157465,0.10044022937407936,0.10484891539071133,0.018811713609194498,0.01826893249555174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13715580049416246,0.13516261500707857,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,10.0,0.1,,0.08977101001788079,0.0942611981976006,0.30718326914947863,0.3106532929442042,0.306047073874524,0.28451118154483784,0.0998632611039466,0.1041960151265092,0.018595560485398285,0.018085571983840094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13636553994832523,0.13448260848094853,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,10.0,0.1,,0.0944209425672431,0.0951702382543732,0.31266027254097484,0.30927542323189094,0.310677129150746,0.2855702409417664,0.0995837086239416,0.1040343600956618,0.01850056449765635,0.018067420493200367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13601678020618027,0.13441510515265898,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,10.0,0.1,,0.006124276932672257,0.01248012237840368,0.20139127548717872,0.22487374204317467,0.2347398681399556,0.22733135742107044,0.10529530057938194,0.10882595870920092,0.020304424849872677,0.019718556604462156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14249359582055846,0.14042277808269624,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],rbf,10.0,0.1,,0.09455632257502168,0.09572485598284296,0.31390547985475936,0.31148930895500243,0.31257924770915047,0.2858693057150108,0.0995901485480432,0.10407078888077714,0.018497798746234605,0.018056346021363905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13600661287685464,0.13437390379595252,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,1.0,0.001,,0.005329104371003757,0.010191622839998749,0.2312083291295561,0.23646778594727969,0.2484192394347868,0.23600239248253305,0.10535574751107644,0.1090166144373132,0.02032066986033661,0.019764252806341157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1425505870220695,0.1405853932894209,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,1.0,0.001,,0.08992952409946975,0.09440128761216215,0.30749517639034735,0.3109310480619733,0.3064546590673156,0.2851889324639304,0.09985270288900928,0.10418696292885336,0.018592322115466745,0.01808277471250074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363536655740019,0.1344722079557733,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,1.0,0.001,,-0.006090350301971359,-0.0010174362501138567,0.19956222712005825,0.2229513901996208,0.2319750143106056,0.22342630074053849,0.10610833023181498,0.10965414931312958,0.02055396407796611,0.019988072570540215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14336653751125508,0.14137918011694725,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],rbf,1.0,0.001,,0.013308255518569068,0.018241425191244057,0.23340745860903772,0.2390075678357609,0.2507017804976416,0.23858443213134264,0.10480100364210494,0.1085256309316354,0.020157659464689243,0.01960351631190212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14197767241608536,0.14001255769359447,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,1.0,0.01,,0.03909406604028087,0.04430591265119732,0.24832721150347264,0.2557201530892513,0.25975775439297083,0.24617137374220507,0.10317328996921132,0.10723830454817528,0.01963086719098795,0.01908306696906639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14011019659891977,0.13814147447116087,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,1.0,0.01,,0.08992952409946975,0.09440128761216215,0.30749517639034735,0.3109310480619733,0.3064546590673156,0.2851889324639304,0.09985270288900928,0.10418696292885336,0.018592322115466745,0.01808277471250074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363536655740019,0.1344722079557733,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,1.0,0.01,,-0.006089317050495646,-0.0010159124642412642,0.19956222559131667,0.222951391527499,0.2319750143106056,0.22342630074053849,0.1061081257080445,0.10965393366848988,0.020553942969112712,0.019988042143954724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1433664638927553,0.1413790725105902,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],rbf,1.0,0.01,,0.04966992181784624,0.055584884919605226,0.257330895664211,0.26635058108327714,0.2672047313540168,0.2517454109406033,0.10242333956733062,0.10667437809436854,0.019414807311593833,0.018857851195536426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13933702778369372,0.1373238915685702,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],sigmoid,1.0,0.1,,0.07125857826291382,0.07727836835181112,0.2876417183921268,0.294931973933525,0.29285366118257866,0.2729040682308715,0.10091185060019996,0.1053082271102248,0.018973760969254613,0.01842468099744769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13774527566945668,0.135737544538892,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],linear,1.0,0.1,,0.08992952409946975,0.09440128761216215,0.30749517639034735,0.3109310480619733,0.3064546590673156,0.2851889324639304,0.09985270288900928,0.10418696292885336,0.018592322115466745,0.01808277471250074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1363536655740019,0.1344722079557733,,,,,,,,,,,,
True,10000,sum,['codon_frequency'],poly,1.0,0.1,,-0.004649277786942907,0.0006398501449021987,0.19984167200974665,0.22320753060685763,0.23236972438912348,0.2238496676178091,0.10598095679740772,0.10952951984957074,0.02052452362791235,0.019954980279103373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14326382525924802,0.14126209781503096,,,,,,,,,,,,
